Player Name,Current Club,Appearances,Goals,Goals Per Match,Headed Goals,Right Foot Goals,Left Foot Goals,Penalty Goals,Free Kick Goals,Shots,On Target Shots,Shot Accuracy,Hit Woodwork,Big Chances Missed,Wins,Losses,Goal Assists,Total Passes,Passes Per Match,Big Chances Created,Total Cross,Cross Accuracy,Yellow Cards,Red Cards,Fouls,Total Offside,Total Tackles,Tackles Won,Blocked Shots,Interceptions,Total Clearances,Effective Head Clearance,Ball Recovery,Duel Won,Duel Lost,Won Contest,Aerial Won,Aerial Lost,Error Leading To Goal,Saves,Penalties Saved,Punches,High Claims,Catches,Sweeper Clearances,Throw Outs,Goal Kicks
Sammy Ameobi,Newcastle United,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,137.0,13.7,1.0,16.0,-1.0,1.0,0.0,5.0,0.0,10.0,-1.0,1.0,14.0,6.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jack Collison,West Ham United,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,204.0,20.4,0.0,7.0,-1.0,0.0,0.0,8.0,0.0,7.0,86.0,2.0,11.0,5.0,2.0,25.0,14.0,24.0,1.0,5.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Matty Fryatt,Hull City,10.0,2.0,0.2,0.0,2.0,0.0,0.0,0.0,6.0,3.0,50.0,0.0,0.0,1.0,8.0,0.0,84.0,8.4,0.0,3.0,-1.0,0.0,0.0,4.0,3.0,1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Grant Holt,Aston Villa (Loan),10.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,3.0,1.0,33.33,0.0,1.0,2.0,6.0,0.0,111.0,11.1,0.0,3.0,-1.0,1.0,0.0,11.0,2.0,3.0,-1.0,0.0,3.0,3.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Harry Kane,Tottenham Hotspur,10.0,3.0,0.3,2.0,1.0,0.0,0.0,0.0,28.0,12.0,42.86,0.0,8.0,7.0,1.0,0.0,160.0,16.0,2.0,9.0,-1.0,0.0,0.0,3.0,5.0,5.0,-1.0,11.0,3.0,5.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Joleon Lescott,Manchester City,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,8.0,2.0,0.0,427.0,42.7,0.0,0.0,-1.0,0.0,0.0,5.0,0.0,16.0,69.0,0.0,17.0,45.0,25.0,48.0,32.0,20.0,1.0,14.0,6.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Paul McShane,Hull City,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,6.0,0.0,300.0,30.0,0.0,3.0,-1.0,0.0,0.0,9.0,0.0,13.0,85.0,1.0,13.0,25.0,15.0,40.0,39.0,31.0,0.0,22.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Antonio Nocerino,West Ham United (Loan),10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,33.33,0.0,0.0,4.0,5.0,0.0,104.0,10.4,0.0,10.0,-1.0,3.0,0.0,5.0,0.0,6.0,83.0,2.0,4.0,14.0,1.0,26.0,13.0,17.0,1.0,1.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mohamed Salah,Chelsea,10.0,2.0,0.2,0.0,0.0,2.0,0.0,0.0,21.0,6.0,28.57,1.0,3.0,6.0,2.0,1.0,220.0,22.0,0.0,11.0,-1.0,1.0,0.0,3.0,1.0,7.0,-1.0,4.0,7.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Neil Taylor,Swansea City,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,4.0,1.0,283.0,28.3,0.0,9.0,-1.0,1.0,0.0,4.0,0.0,11.0,73.0,2.0,13.0,18.0,8.0,32.0,23.0,15.0,3.0,5.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Steven Taylor,Newcastle United,10.0,1.0,0.1,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,7.0,0.0,209.0,20.9,0.0,2.0,-1.0,0.0,1.0,6.0,0.0,7.0,86.0,2.0,9.0,43.0,29.0,25.0,17.0,15.0,2.0,7.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Dwight Tiendalli,Swansea City,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,5.0,0.0,450.0,45.0,0.0,24.0,-1.0,0.0,0.0,11.0,2.0,18.0,94.0,2.0,16.0,20.0,10.0,36.0,32.0,35.0,4.0,5.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Keiren Westwood,Sunderland,10.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,8.0,0.0,194.0,19.4,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,29.0,0.0,5.0,9.0,3.0,1.0,25.0,90.0
Nicklas Bendtner,Arsenal,9.0,2.0,0.22,1.0,1.0,0.0,0.0,0.0,8.0,3.0,37.5,0.0,2.0,6.0,2.0,0.0,85.0,9.44,1.0,4.0,-1.0,0.0,0.0,2.0,4.0,3.0,-1.0,3.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jordan Bowery,Aston Villa,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,57.14,0.0,0.0,3.0,5.0,1.0,90.0,10.0,0.0,2.0,-1.0,0.0,0.0,6.0,0.0,3.0,-1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Dan Burn,Fulham,9.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,6.0,0.0,205.0,22.78,0.0,0.0,-1.0,0.0,0.0,6.0,0.0,6.0,83.0,2.0,7.0,81.0,53.0,17.0,28.0,34.0,0.0,21.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Guly do Prado,Southampton,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,0.0,2.0,6.0,1.0,0.0,43.0,4.78,0.0,3.0,-1.0,0.0,0.0,5.0,0.0,3.0,100.0,0.0,2.0,4.0,4.0,6.0,7.0,11.0,2.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Serge Gnabry,Arsenal,9.0,1.0,0.11,0.0,1.0,0.0,0.0,0.0,12.0,6.0,50.0,0.0,2.0,6.0,2.0,0.0,238.0,26.44,0.0,14.0,-1.0,0.0,0.0,2.0,0.0,13.0,-1.0,2.0,6.0,6.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Roland Lamah,Swansea City (Loan),9.0,2.0,0.22,1.0,1.0,0.0,0.0,0.0,14.0,4.0,28.57,0.0,0.0,2.0,4.0,2.0,244.0,27.11,1.0,23.0,-1.0,1.0,0.0,3.0,0.0,5.0,80.0,5.0,6.0,3.0,2.0,29.0,35.0,28.0,13.0,10.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Érik Lamela,Tottenham Hotspur,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,25.0,0.0,1.0,5.0,3.0,1.0,181.0,20.11,0.0,13.0,-1.0,1.0,0.0,5.0,2.0,11.0,73.0,3.0,6.0,1.0,0.0,23.0,25.0,40.0,9.0,1.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Diego Lugano,West Bromwich Albion,9.0,1.0,0.11,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,4.0,0.0,172.0,19.11,0.0,0.0,-1.0,2.0,0.0,11.0,0.0,10.0,70.0,1.0,13.0,56.0,30.0,14.0,34.0,28.0,0.0,22.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Sylvain Marveaux,Newcastle United,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,156.0,17.33,0.0,23.0,-1.0,0.0,0.0,0.0,0.0,3.0,67.0,1.0,1.0,0.0,0.0,16.0,5.0,9.0,0.0,0.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Josh Murphy,Norwich City,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,20.0,0.0,0.0,1.0,7.0,0.0,34.0,3.78,0.0,11.0,-1.0,1.0,0.0,1.0,0.0,2.0,50.0,1.0,0.0,1.0,0.0,4.0,9.0,19.0,5.0,0.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Bryan Oviedo,Everton,9.0,2.0,0.22,0.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,1.0,2.0,287.0,31.89,2.0,47.0,-1.0,1.0,0.0,12.0,1.0,29.0,86.0,4.0,8.0,15.0,7.0,32.0,49.0,34.0,7.0,3.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Valentin Roberge,Sunderland,9.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,6.0,1.0,319.0,35.44,0.0,1.0,-1.0,1.0,0.0,8.0,1.0,22.0,59.0,0.0,7.0,36.0,16.0,37.0,37.0,27.0,1.0,9.0,13.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Luis Alberto,Liverpool,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,33.33,0.0,0.0,6.0,2.0,1.0,110.0,12.22,1.0,4.0,-1.0,0.0,0.0,1.0,0.0,3.0,67.0,0.0,2.0,0.0,0.0,7.0,8.0,12.0,4.0,1.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jerome Thomas,Crystal Palace,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,16.67,0.0,3.0,1.0,6.0,0.0,101.0,11.22,2.0,28.0,-1.0,2.0,0.0,10.0,2.0,16.0,69.0,1.0,4.0,0.0,0.0,31.0,32.0,29.0,6.0,0.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jonny Williams,Crystal Palace,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,50.0,0.0,0.0,3.0,5.0,0.0,83.0,9.22,0.0,12.0,-1.0,0.0,0.0,2.0,0.0,6.0,50.0,1.0,1.0,6.0,1.0,19.0,21.0,18.0,7.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Alexander Büttner,Manchester United,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,2.0,0.0,259.0,32.38,0.0,23.0,-1.0,2.0,0.0,7.0,0.0,16.0,75.0,3.0,7.0,21.0,13.0,30.0,38.0,31.0,5.0,9.0,11.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Andreas Cornelius,Cardiff City,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,25.0,0.0,0.0,1.0,5.0,0.0,30.0,3.75,0.0,0.0,-1.0,0.0,0.0,2.0,0.0,3.0,-1.0,0.0,0.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
José Enrique,Liverpool,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,1.0,2.0,326.0,40.75,1.0,21.0,-1.0,0.0,0.0,4.0,1.0,11.0,73.0,1.0,9.0,20.0,7.0,44.0,20.0,20.0,6.0,2.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Paulo Gazzaniga,Southampton,8.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,5.0,0.0,157.0,19.62,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,14.0,0.0,8.0,12.0,2.0,9.0,40.0,53.0
Dan Gosling,Newcastle United,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,195.0,24.38,0.0,3.0,-1.0,1.0,0.0,5.0,0.0,18.0,56.0,1.0,16.0,4.0,3.0,30.0,31.0,22.0,5.0,7.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Adlène Guédioura,Crystal Palace,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,23.08,0.0,0.0,1.0,6.0,0.0,149.0,18.62,0.0,9.0,-1.0,0.0,0.0,10.0,0.0,7.0,71.0,5.0,8.0,5.0,2.0,23.0,20.0,41.0,5.0,4.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Tom Ince,Crystal Palace (Loan),8.0,1.0,0.12,0.0,0.0,1.0,0.0,0.0,9.0,3.0,33.33,0.0,0.0,1.0,3.0,1.0,94.0,11.75,1.0,21.0,-1.0,0.0,0.0,3.0,0.0,7.0,57.0,3.0,5.0,2.0,1.0,26.0,20.0,24.0,2.0,1.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
William Kvist,Fulham (Loan),8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,223.0,27.88,0.0,1.0,-1.0,1.0,0.0,5.0,0.0,18.0,83.0,1.0,19.0,21.0,5.0,31.0,32.0,17.0,2.0,9.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Nicky Maynard,Cardiff City,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,25.0,0.0,1.0,2.0,4.0,0.0,25.0,3.12,0.0,3.0,-1.0,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jermaine Pennant,Stoke City,8.0,1.0,0.12,0.0,1.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,3.0,4.0,0.0,79.0,9.88,0.0,18.0,-1.0,1.0,0.0,6.0,3.0,2.0,50.0,0.0,2.0,0.0,0.0,19.0,11.0,24.0,1.0,4.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Yaya Sanogo,Arsenal,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,50.0,0.0,1.0,4.0,2.0,0.0,25.0,3.12,0.0,0.0,-1.0,0.0,0.0,0.0,3.0,2.0,-1.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Scott Sinclair,Manchester City,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,40.0,0.0,1.0,2.0,4.0,0.0,77.0,9.62,1.0,6.0,-1.0,0.0,0.0,0.0,0.0,2.0,100.0,0.0,0.0,1.0,0.0,18.0,11.0,15.0,3.0,3.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ricardo Vaz Tê,West Ham United,8.0,2.0,0.25,0.0,2.0,0.0,0.0,0.0,10.0,5.0,50.0,0.0,1.0,2.0,4.0,0.0,77.0,9.62,0.0,8.0,-1.0,0.0,0.0,2.0,1.0,3.0,-1.0,2.0,2.0,5.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Joseph Yobo,Norwich City (Loan),8.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,4.0,0.0,219.0,27.38,0.0,0.0,-1.0,0.0,0.0,3.0,0.0,17.0,88.0,0.0,7.0,63.0,28.0,31.0,35.0,16.0,1.0,12.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Maya Yoshida,Southampton,8.0,1.0,0.12,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,2.0,0.0,363.0,45.38,0.0,0.0,-1.0,0.0,0.0,3.0,0.0,9.0,78.0,1.0,16.0,48.0,33.0,40.0,41.0,14.0,0.0,28.0,10.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Modibo Diakité,Sunderland,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,4.0,0.0,271.0,38.71,0.0,0.0,-1.0,0.0,0.0,9.0,1.0,13.0,92.0,1.0,10.0,42.0,23.0,25.0,46.0,26.0,2.0,23.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Andrea Dossena,Sunderland (Loan),7.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,3.0,0.0,206.0,29.43,0.0,23.0,-1.0,1.0,1.0,6.0,0.0,13.0,69.0,1.0,11.0,7.0,5.0,20.0,20.0,18.0,0.0,5.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Marvin Emnes,Swansea City (Loan),7.0,1.0,0.14,0.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,4.0,2.0,0.0,47.0,6.71,1.0,7.0,-1.0,2.0,0.0,2.0,1.0,1.0,-1.0,0.0,0.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ezekiel Fryers,Tottenham Hotspur,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,2.0,0.0,239.0,34.14,1.0,12.0,-1.0,0.0,0.0,1.0,0.0,11.0,73.0,1.0,7.0,10.0,7.0,26.0,21.0,13.0,1.0,5.0,6.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Costel Pantilimon,Manchester City,7.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,1.0,0.0,134.0,19.14,-1.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,17.0,0.0,5.0,8.0,6.0,4.0,33.0,51.0
Juan Cala,Cardiff City,7.0,2.0,0.29,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,5.0,0.0,176.0,25.14,1.0,3.0,-1.0,3.0,1.0,8.0,3.0,19.0,68.0,3.0,19.0,38.0,23.0,27.0,42.0,26.0,1.0,18.0,12.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Antolín Alcáraz,Everton,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,3.0,0.0,261.0,43.5,0.0,1.0,-1.0,0.0,0.0,3.0,0.0,14.0,71.0,0.0,16.0,53.0,39.0,36.0,41.0,22.0,6.0,20.0,16.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Thievy Bifouma,West Bromwich Albion (Loan),6.0,2.0,0.33,0.0,0.0,2.0,0.0,0.0,5.0,3.0,60.0,0.0,0.0,1.0,2.0,0.0,83.0,13.83,0.0,4.0,-1.0,0.0,0.0,6.0,1.0,4.0,-1.0,2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Magnus Eikrem,Cardiff City,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,16.67,0.0,0.0,1.0,4.0,1.0,145.0,24.17,1.0,18.0,-1.0,0.0,0.0,1.0,0.0,6.0,67.0,5.0,6.0,2.0,0.0,14.0,11.0,6.0,1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Javier Garrido,Norwich City,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,4.0,0.0,193.0,32.17,1.0,14.0,-1.0,2.0,0.0,7.0,1.0,10.0,40.0,0.0,10.0,14.0,3.0,21.0,13.0,19.0,0.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
José Campaña,Crystal Palace,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,20.0,0.0,0.0,1.0,5.0,1.0,195.0,32.5,0.0,11.0,-1.0,0.0,0.0,3.0,0.0,8.0,50.0,1.0,4.0,2.0,0.0,19.0,17.0,22.0,2.0,2.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
John Guidetti,Manchester City,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,16.0,2.67,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jonás Gutiérrez,Newcastle United,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,87.0,14.5,1.0,14.0,-1.0,0.0,0.0,5.0,0.0,15.0,80.0,1.0,7.0,2.0,0.0,16.0,30.0,18.0,3.0,4.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jimmy Kébé,Crystal Palace,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,20.0,0.0,2.0,1.0,5.0,0.0,48.0,8.0,0.0,8.0,-1.0,0.0,0.0,3.0,1.0,5.0,60.0,2.0,3.0,1.0,1.0,7.0,12.0,12.0,3.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ignacio Scocco,Sunderland,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,14.0,2.33,0.0,0.0,-1.0,0.0,0.0,4.0,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Cauley Woodrow,Fulham,6.0,1.0,0.17,0.0,0.0,1.0,0.0,0.0,10.0,4.0,40.0,0.0,0.0,2.0,3.0,0.0,164.0,27.33,0.0,6.0,-1.0,0.0,0.0,8.0,5.0,4.0,-1.0,4.0,1.0,6.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Elsad Zverotic,Fulham,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,5.0,0.0,175.0,29.17,1.0,17.0,-1.0,0.0,0.0,5.0,0.0,12.0,58.0,0.0,4.0,13.0,8.0,16.0,27.0,18.0,1.0,6.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Pablo Armero,West Ham United (Loan),5.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,4.0,0.0,110.0,22.0,0.0,12.0,-1.0,1.0,0.0,5.0,0.0,7.0,71.0,0.0,7.0,12.0,6.0,19.0,14.0,19.0,1.0,3.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Luciano Becchio,Norwich City,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,20.0,4.0,0.0,0.0,-1.0,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,1.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Joe Bennett,Aston Villa,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,3.0,0.0,114.0,22.8,0.0,6.0,-1.0,2.0,0.0,2.0,1.0,8.0,88.0,0.0,7.0,10.0,2.0,17.0,13.0,6.0,3.0,1.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
