Player Name,Current Club,Appearances,Goals,Goals Per Match,Headed Goals,Right Foot Goals,Left Foot Goals,Penalty Goals,Free Kick Goals,Shots,On Target Shots,Shot Accuracy,Hit Woodwork,Big Chances Missed,Wins,Losses,Goal Assists,Total Passes,Passes Per Match,Big Chances Created,Total Cross,Cross Accuracy,Yellow Cards,Red Cards,Fouls,Total Offside,Total Tackles,Tackles Won,Blocked Shots,Interceptions,Total Clearances,Effective Head Clearance,Ball Recovery,Duel Won,Duel Lost,Won Contest,Aerial Won,Aerial Lost,Error Leading To Goal,Saves,Penalties Saved,Punches,High Claims,Catches,Sweeper Clearances,Throw Outs,Goal Kicks
Odion Ighalo,Manchester United (Loan),11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,57.14,1.0,4.0,8.0,0.0,0.0,25.0,2.27,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,2.0,-1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Wes Morgan,Leicester City,11.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,8.0,2.0,0.0,245.0,22.27,0.0,0.0,-1.0,0.0,0.0,4.0,0.0,4.0,25.0,1.0,7.0,19.0,7.0,16.0,26.0,23.0,2.0,20.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Pedro,Chelsea,11.0,1.0,0.09,0.0,1.0,0.0,0.0,0.0,22.0,10.0,45.45,0.0,2.0,4.0,4.0,1.0,315.0,28.64,1.0,20.0,-1.0,1.0,0.0,8.0,0.0,15.0,-1.0,8.0,9.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Adrián,West Ham United,11.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.0,0.0,0.0,260.0,23.64,-1.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,18.0,0.0,4.0,5.0,1.0,9.0,51.0,70.0
Yan Valery,Southampton,11.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,7.0,0.0,222.0,20.18,2.0,11.0,-1.0,1.0,0.0,7.0,3.0,20.0,35.0,1.0,13.0,29.0,10.0,45.0,62.0,64.0,14.0,20.0,17.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Josh Brownhill,Burnley,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,331.0,33.1,0.0,2.0,-1.0,2.0,0.0,6.0,0.0,14.0,57.0,2.0,14.0,17.0,8.0,43.0,48.0,36.0,7.0,20.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ondrej Duda,Norwich City (Loan),10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,40.0,1.0,0.0,2.0,7.0,0.0,338.0,33.8,2.0,43.0,-1.0,0.0,0.0,9.0,2.0,18.0,61.0,5.0,6.0,7.0,5.0,48.0,42.0,42.0,6.0,6.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Angus Gunn,Southampton,10.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,6.0,0.0,231.0,23.1,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,30.0,0.0,2.0,3.0,2.0,6.0,27.0,77.0
Alireza Jahanbakhsh,Brighton & Hove Albion,10.0,2.0,0.2,0.0,2.0,0.0,0.0,0.0,12.0,2.0,16.67,0.0,0.0,2.0,4.0,0.0,112.0,11.2,2.0,24.0,-1.0,0.0,0.0,2.0,1.0,8.0,-1.0,4.0,3.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Henri Lansbury,Aston Villa,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,82.0,8.2,0.0,1.0,-1.0,0.0,0.0,4.0,0.0,6.0,33.0,0.0,0.0,2.0,0.0,10.0,9.0,15.0,0.0,2.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Dejan Lovren,Liverpool,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,8.0,1.0,1.0,680.0,68.0,1.0,0.0,-1.0,1.0,0.0,4.0,0.0,13.0,62.0,1.0,10.0,41.0,18.0,51.0,70.0,36.0,1.0,49.0,27.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Takumi Minamino,Liverpool,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,25.0,0.0,1.0,6.0,3.0,0.0,106.0,10.6,0.0,2.0,-1.0,0.0,0.0,7.0,0.0,3.0,100.0,3.0,0.0,3.0,0.0,12.0,12.0,31.0,4.0,3.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jota,Aston Villa,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,16.67,0.0,0.0,2.0,7.0,1.0,93.0,9.3,1.0,2.0,-1.0,0.0,0.0,6.0,0.0,3.0,33.0,4.0,3.0,5.0,1.0,26.0,13.0,25.0,7.0,1.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Cenk Tosun,Everton,10.0,2.0,0.2,2.0,0.0,0.0,0.0,0.0,15.0,5.0,33.33,0.0,1.0,3.0,3.0,0.0,98.0,9.8,1.0,4.0,-1.0,0.0,0.0,8.0,2.0,4.0,-1.0,3.0,0.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Pablo Zabaleta,West Ham United,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,6.0,0.0,249.0,24.9,1.0,16.0,-1.0,2.0,0.0,7.0,0.0,18.0,56.0,0.0,14.0,16.0,9.0,27.0,37.0,28.0,2.0,8.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Albian Ajeti,West Ham United,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,15.0,1.67,0.0,0.0,-1.0,0.0,0.0,6.0,2.0,1.0,-1.0,2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Muhamed Besic,Everton,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,50.0,0.0,0.0,4.0,3.0,0.0,106.0,11.78,0.0,1.0,-1.0,2.0,0.0,6.0,0.0,8.0,75.0,0.0,1.0,6.0,4.0,17.0,22.0,14.0,7.0,5.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
David Brooks,Bournemouth,9.0,1.0,0.11,0.0,0.0,1.0,0.0,0.0,6.0,2.0,33.33,1.0,0.0,2.0,6.0,0.0,153.0,17.0,0.0,24.0,-1.0,1.0,0.0,4.0,0.0,5.0,-1.0,3.0,2.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Daniel Podence,Wolverhampton Wanderers,9.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,10.0,3.0,30.0,0.0,0.0,4.0,1.0,0.0,95.0,10.56,2.0,5.0,-1.0,0.0,0.0,5.0,3.0,3.0,-1.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Tariq Lamptey,Chelsea,9.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,3.0,1.0,178.0,19.78,3.0,23.0,-1.0,2.0,0.0,13.0,0.0,9.0,89.0,1.0,16.0,15.0,8.0,33.0,45.0,42.0,15.0,3.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Moritz Leitner,Norwich City,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,1.0,7.0,0.0,563.0,62.56,0.0,5.0,-1.0,1.0,0.0,8.0,0.0,16.0,56.0,2.0,9.0,8.0,2.0,56.0,38.0,36.0,7.0,5.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Matty Longstaff,Newcastle United,9.0,2.0,0.22,0.0,2.0,0.0,0.0,0.0,4.0,2.0,50.0,1.0,0.0,2.0,4.0,0.0,255.0,28.33,1.0,2.0,-1.0,1.0,0.0,6.0,0.0,3.0,33.0,1.0,5.0,3.0,1.0,38.0,17.0,29.0,3.0,6.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Alexis Mac Allister,Brighton & Hove Albion,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,14.29,0.0,1.0,3.0,2.0,0.0,98.0,10.89,0.0,23.0,-1.0,0.0,0.0,4.0,1.0,9.0,56.0,3.0,1.0,1.0,0.0,15.0,17.0,22.0,2.0,3.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Emiliano Martínez,Arsenal,9.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,3.0,0.0,245.0,27.22,-1.0,-1.0,-1.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,34.0,0.0,1.0,8.0,4.0,2.0,48.0,61.0
Joël Matip,Liverpool,9.0,1.0,0.11,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,7.0,0.0,0.0,553.0,61.44,0.0,1.0,-1.0,0.0,0.0,7.0,0.0,13.0,69.0,0.0,12.0,37.0,24.0,51.0,66.0,21.0,2.0,47.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Will Smallbone,Southampton,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,5.0,1.0,2.0,206.0,22.89,0.0,5.0,-1.0,0.0,0.0,2.0,0.0,10.0,50.0,2.0,1.0,1.0,1.0,32.0,19.0,27.0,0.0,3.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Leighton Baines,Everton,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,3.0,0.0,155.0,19.38,1.0,27.0,-1.0,0.0,0.0,1.0,0.0,10.0,60.0,0.0,5.0,10.0,4.0,17.0,21.0,14.0,2.0,5.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Rob Holding,Arsenal,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,3.0,0.0,351.0,43.88,0.0,0.0,-1.0,1.0,0.0,4.0,0.0,4.0,50.0,0.0,5.0,43.0,26.0,22.0,25.0,24.0,2.0,16.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Daryl Janmaat,Watford,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,2.0,1.0,267.0,33.38,1.0,24.0,-1.0,1.0,0.0,5.0,0.0,14.0,71.0,2.0,7.0,19.0,5.0,38.0,22.0,17.0,5.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Roberto Jiménez,West Ham United,8.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,6.0,0.0,203.0,25.38,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,36.0,0.0,8.0,0.0,1.0,2.0,26.0,41.0
Lloyd Kelly,Bournemouth,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,5.0,0.0,201.0,25.12,0.0,6.0,-1.0,2.0,0.0,7.0,0.0,7.0,43.0,1.0,6.0,15.0,5.0,42.0,22.0,31.0,2.0,11.0,20.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kevin Long,Burnley,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,2.0,0.0,200.0,25.0,0.0,0.0,-1.0,0.0,0.0,9.0,0.0,7.0,71.0,1.0,4.0,30.0,15.0,23.0,40.0,35.0,1.0,28.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Yoshinori Muto,Newcastle United,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,32.0,4.0,0.0,1.0,-1.0,0.0,0.0,2.0,3.0,3.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ezequiel Schelotto,Brighton & Hove Albion,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,2.0,0.0,121.0,15.12,0.0,15.0,-1.0,2.0,0.0,7.0,1.0,4.0,75.0,2.0,7.0,13.0,7.0,25.0,19.0,24.0,5.0,6.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Dennis Srbeny,Norwich City,8.0,1.0,0.12,0.0,0.0,1.0,0.0,0.0,2.0,1.0,50.0,0.0,0.0,2.0,5.0,0.0,18.0,2.25,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,5.0,-1.0,0.0,0.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jack Wilshere,West Ham United,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,75.0,9.38,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,16.0,18.0,1.0,6.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Maya Yoshida,Southampton,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,4.0,0.0,267.0,33.38,0.0,0.0,-1.0,1.0,0.0,3.0,0.0,8.0,63.0,0.0,4.0,25.0,14.0,33.0,27.0,16.0,1.0,14.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Gedson Fernandes,Tottenham Hotspur (Loan),7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,39.0,5.57,0.0,7.0,-1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,7.0,6.0,9.0,2.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Morgan Gibbs-White,Wolverhampton Wanderers,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,79.0,11.29,0.0,2.0,-1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,6.0,6.0,1.0,4.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Timm Klose,Norwich City,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,7.0,0.0,393.0,56.14,0.0,0.0,-1.0,0.0,0.0,8.0,0.0,8.0,25.0,2.0,7.0,27.0,15.0,30.0,31.0,32.0,2.0,17.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ruben Loftus-Cheek,Chelsea,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,132.0,18.86,1.0,1.0,-1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,13.0,9.0,11.0,4.0,2.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Nampalys Mendy,Leicester City,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,4.0,2.0,0.0,209.0,29.86,0.0,2.0,-1.0,0.0,0.0,4.0,0.0,7.0,71.0,0.0,6.0,4.0,2.0,32.0,21.0,10.0,1.0,5.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ørjan Nyland,Aston Villa,7.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,4.0,0.0,152.0,21.71,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,15.0,0.0,1.0,3.0,2.0,0.0,29.0,53.0
Ignacio Pussetto,Watford,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,29.0,4.14,0.0,4.0,-1.0,1.0,0.0,3.0,0.0,7.0,-1.0,0.0,3.0,3.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Xherdan Shaqiri,Liverpool,7.0,1.0,0.14,0.0,0.0,1.0,0.0,0.0,4.0,1.0,25.0,0.0,0.0,6.0,1.0,0.0,97.0,13.86,0.0,6.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,15.0,9.0,14.0,2.0,3.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Oliver Skipp,Tottenham Hotspur,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,38.0,5.43,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0,5.0,2.0,7.0,0.0,0.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kevin Danso,Southampton (Loan),6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,3.0,1.0,131.0,21.83,0.0,4.0,-1.0,0.0,1.0,4.0,0.0,6.0,67.0,0.0,2.0,7.0,3.0,13.0,18.0,24.0,3.0,7.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Angeliño,Manchester City,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,4.0,2.0,0.0,338.0,56.33,3.0,43.0,-1.0,1.0,0.0,2.0,0.0,5.0,40.0,2.0,9.0,15.0,7.0,29.0,17.0,15.0,4.0,6.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Billy Gilmour,Chelsea,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,172.0,28.67,0.0,1.0,-1.0,0.0,0.0,3.0,0.0,5.0,40.0,0.0,3.0,2.0,1.0,15.0,10.0,16.0,2.0,2.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Phil Jagielka,Everton,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,1.0,0.0,75.0,12.5,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,5.0,80.0,0.0,4.0,19.0,10.0,16.0,24.0,7.0,0.0,15.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Curtis Jones,Liverpool,6.0,1.0,0.17,0.0,1.0,0.0,0.0,0.0,6.0,2.0,33.33,0.0,0.0,5.0,0.0,0.0,123.0,20.5,0.0,0.0,-1.0,0.0,0.0,3.0,0.0,4.0,100.0,1.0,2.0,0.0,0.0,14.0,9.0,12.0,3.0,2.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jonathan Kodjia,Aston Villa,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,27.0,4.5,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Florian Lejeune,Newcastle United,6.0,2.0,0.33,0.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,3.0,0.0,197.0,32.83,0.0,3.0,-1.0,0.0,0.0,6.0,0.0,8.0,25.0,0.0,10.0,13.0,8.0,35.0,24.0,19.0,4.0,10.0,7.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jack Robinson,Sheffield United,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,3.0,0.0,249.0,41.5,0.0,6.0,-1.0,0.0,0.0,4.0,1.0,10.0,50.0,0.0,8.0,22.0,6.0,30.0,30.0,18.0,2.0,14.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Carlos Sánchez,West Ham United,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,59.0,9.83,0.0,0.0,-1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,10.0,4.0,5.0,1.0,2.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ryan Sessegnon,Tottenham Hotspur,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,159.0,26.5,0.0,13.0,-1.0,0.0,0.0,4.0,2.0,6.0,67.0,1.0,3.0,10.0,8.0,18.0,18.0,15.0,4.0,6.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Japhet Tanganga,Tottenham Hotspur,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,3.0,0.0,201.0,33.5,0.0,2.0,-1.0,1.0,0.0,8.0,0.0,17.0,53.0,1.0,11.0,29.0,21.0,27.0,45.0,32.0,6.0,18.0,11.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Connor Wickham,Crystal Palace,6.0,1.0,0.17,0.0,1.0,0.0,0.0,0.0,3.0,2.0,66.67,0.0,1.0,1.0,2.0,1.0,46.0,7.67,1.0,0.0,-1.0,0.0,0.0,4.0,1.0,1.0,-1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Neco Williams,Liverpool,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,1.0,0.0,167.0,27.83,0.0,14.0,-1.0,1.0,0.0,5.0,0.0,5.0,60.0,5.0,9.0,3.0,1.0,16.0,19.0,15.0,6.0,6.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Willy Caballero,Chelsea,5.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,0.0,147.0,29.4,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,10.0,0.0,1.0,1.0,0.0,2.0,17.0,28.0
Danny Drinkwater,Chelsea,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,192.0,38.4,0.0,1.0,-1.0,1.0,0.0,8.0,0.0,7.0,57.0,0.0,6.0,5.0,2.0,36.0,9.0,36.0,1.0,0.0,6.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
David Martin,West Ham United,5.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,3.0,0.0,111.0,22.2,-1.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,15.0,0.0,1.0,1.0,0.0,0.0,12.0,44.0
Josh Martin,Norwich City,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,5.0,0.0,15.0,3.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
