Player Name,Current Club,Appearances,Goals,Goals Per Match,Headed Goals,Right Foot Goals,Left Foot Goals,Penalty Goals,Free Kick Goals,Shots,On Target Shots,Shot Accuracy,Hit Woodwork,Big Chances Missed,Wins,Losses,Goal Assists,Total Passes,Passes Per Match,Big Chances Created,Total Cross,Cross Accuracy,Yellow Cards,Red Cards,Fouls,Total Offside,Total Tackles,Tackles Won,Blocked Shots,Interceptions,Total Clearances,Effective Head Clearance,Ball Recovery,Duel Won,Duel Lost,Won Contest,Aerial Won,Aerial Lost,Error Leading To Goal,Saves,Penalties Saved,Punches,High Claims,Catches,Sweeper Clearances,Throw Outs,Goal Kicks
Steven Reid,West Bromwich Albion,11.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,5.0,0.0,418.0,38.0,1.0,15.0,-1.0,4.0,0.0,13.0,0.0,19.0,89.0,3.0,10.0,37.0,14.0,30.0,40.0,26.0,2.0,12.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jason Roberts,Reading,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,30.0,0.0,0.0,1.0,5.0,1.0,132.0,12.0,2.0,15.0,-1.0,2.0,0.0,12.0,7.0,3.0,-1.0,5.0,3.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jack Rodwell,Manchester City,11.0,2.0,0.18,0.0,0.0,2.0,0.0,0.0,14.0,6.0,42.86,0.0,3.0,6.0,1.0,0.0,262.0,23.82,0.0,0.0,-1.0,2.0,0.0,11.0,0.0,8.0,88.0,4.0,7.0,12.0,0.0,31.0,24.0,17.0,3.0,12.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Louis Saha,Sunderland,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,51.0,4.64,0.0,2.0,-1.0,0.0,0.0,4.0,4.0,2.0,-1.0,2.0,2.0,3.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Yacouba Sylla,Aston Villa,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,355.0,32.27,2.0,12.0,-1.0,3.0,0.0,12.0,0.0,24.0,75.0,2.0,18.0,7.0,2.0,41.0,49.0,35.0,6.0,6.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Gabriel Tamas,West Bromwich Albion,11.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,5.0,0.0,241.0,21.91,0.0,9.0,-1.0,3.0,0.0,10.0,0.0,15.0,73.0,1.0,5.0,45.0,10.0,22.0,27.0,28.0,0.0,7.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Antolín Alcáraz,Wigan Athletic,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,5.0,0.0,348.0,34.8,0.0,3.0,-1.0,2.0,0.0,10.0,1.0,24.0,92.0,0.0,28.0,43.0,12.0,49.0,46.0,37.0,4.0,15.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jordan Bowery,Aston Villa,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,42.86,0.0,0.0,3.0,4.0,0.0,111.0,11.1,0.0,6.0,-1.0,0.0,0.0,3.0,0.0,4.0,-1.0,2.0,5.0,5.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Lee Cattermole,Sunderland,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,292.0,29.2,0.0,1.0,-1.0,2.0,0.0,15.0,1.0,21.0,67.0,0.0,26.0,9.0,1.0,39.0,39.0,48.0,1.0,7.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kelvin Davis,Southampton,10.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,5.0,0.0,214.0,21.4,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,27.0,2.0,6.0,11.0,5.0,7.0,42.0,86.0
Robert Elliot,Newcastle United,10.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,5.0,1.0,230.0,23.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,26.0,0.0,12.0,17.0,2.0,12.0,27.0,58.0
Anders Lindegaard,Manchester United,10.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,3.0,0.0,141.0,14.1,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,21.0,0.0,5.0,11.0,3.0,4.0,53.0,87.0
Nacho Monreal,Arsenal,10.0,1.0,0.1,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,8.0,1.0,1.0,432.0,43.2,1.0,15.0,-1.0,2.0,0.0,6.0,0.0,17.0,88.0,1.0,25.0,24.0,11.0,43.0,38.0,33.0,3.0,11.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Tomas Rosicky,Arsenal,10.0,2.0,0.2,1.0,1.0,0.0,0.0,0.0,10.0,4.0,40.0,0.0,0.0,7.0,2.0,1.0,472.0,47.2,1.0,5.0,-1.0,2.0,0.0,13.0,0.0,12.0,83.0,1.0,12.0,1.0,0.0,28.0,34.0,31.0,7.0,5.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Christopher Samba,Queens Park Rangers,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,6.0,0.0,253.0,25.3,0.0,0.0,-1.0,2.0,0.0,7.0,1.0,11.0,45.0,2.0,12.0,88.0,25.0,31.0,55.0,35.0,1.0,40.0,23.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jerome Thomas,West Bromwich Albion,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,127.0,12.7,0.0,27.0,-1.0,0.0,0.0,5.0,1.0,8.0,75.0,1.0,6.0,0.0,0.0,23.0,23.0,19.0,5.0,1.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Hope Akpan,Reading,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,12.5,0.0,1.0,2.0,6.0,3.0,182.0,20.22,0.0,5.0,-1.0,0.0,0.0,7.0,1.0,10.0,100.0,0.0,8.0,12.0,1.0,24.0,27.0,19.0,6.0,8.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Marc Albrighton,Aston Villa,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,20.0,0.0,0.0,1.0,4.0,0.0,117.0,13.0,1.0,44.0,-1.0,0.0,0.0,4.0,1.0,7.0,100.0,3.0,11.0,4.0,0.0,19.0,16.0,34.0,6.0,1.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Shaun Cummings,Reading,9.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,6.0,0.0,316.0,35.11,0.0,22.0,-1.0,1.0,0.0,2.0,0.0,21.0,71.0,0.0,17.0,31.0,5.0,34.0,36.0,20.0,3.0,8.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Eyong Enoh,Fulham (Loan),9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,33.33,0.0,0.0,2.0,6.0,0.0,345.0,38.33,0.0,0.0,-1.0,3.0,0.0,20.0,0.0,24.0,79.0,0.0,20.0,10.0,2.0,49.0,41.0,59.0,1.0,5.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Shane Ferguson,Newcastle United,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,114.0,12.67,0.0,33.0,-1.0,0.0,0.0,5.0,0.0,12.0,42.0,1.0,2.0,5.0,0.0,17.0,17.0,17.0,3.0,1.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Paulo Gazzaniga,Southampton,9.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,3.0,0.0,151.0,16.78,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,29.0,0.0,2.0,9.0,7.0,8.0,25.0,91.0
Chris Herd,Aston Villa,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,236.0,26.22,0.0,1.0,-1.0,1.0,0.0,13.0,0.0,27.0,67.0,0.0,19.0,89.0,27.0,27.0,64.0,33.0,7.0,23.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Vito Mannone,Arsenal,9.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,3.0,0.0,224.0,24.89,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,23.0,0.0,4.0,7.0,6.0,3.0,42.0,71.0
Joel Robles,Wigan Athletic (Loan),9.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4.0,0.0,160.0,17.78,-1.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,22.0,0.0,7.0,10.0,3.0,6.0,30.0,79.0
Maicon,Manchester City,9.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,1.0,0.0,309.0,34.33,3.0,31.0,-1.0,0.0,0.0,10.0,0.0,8.0,88.0,2.0,9.0,16.0,3.0,26.0,28.0,33.0,6.0,11.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Sammy Ameobi,Newcastle United,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,22.22,1.0,0.0,2.0,5.0,1.0,78.0,9.75,1.0,12.0,-1.0,1.0,0.0,6.0,0.0,6.0,-1.0,2.0,4.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Leon Barnett,Cardiff City,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,3.0,1.0,156.0,19.5,0.0,0.0,-1.0,1.0,0.0,4.0,0.0,8.0,75.0,0.0,7.0,54.0,10.0,7.0,32.0,19.0,1.0,22.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Luciano Becchio,Norwich City,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,33.33,0.0,1.0,3.0,2.0,1.0,47.0,5.88,0.0,0.0,-1.0,0.0,0.0,3.0,0.0,1.0,-1.0,0.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mahamadou Diarra,Fulham,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,512.0,64.0,0.0,0.0,-1.0,1.0,0.0,12.0,0.0,19.0,79.0,2.0,22.0,10.0,2.0,48.0,47.0,40.0,4.0,13.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
André Santos,Arsenal,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,25.0,0.0,0.0,5.0,2.0,0.0,310.0,38.75,0.0,9.0,-1.0,0.0,0.0,4.0,0.0,19.0,84.0,1.0,16.0,10.0,3.0,32.0,26.0,35.0,1.0,3.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Boaz Myhill,West Bromwich Albion,8.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4.0,0.0,128.0,16.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,27.0,0.0,5.0,8.0,2.0,4.0,34.0,96.0
Michael Owen,Stoke City,8.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,3.0,1.0,33.33,0.0,0.0,0.0,5.0,0.0,30.0,3.75,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Andrey Arshavin,Arsenal,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,58.0,8.29,1.0,12.0,-1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,6.0,1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ross Barkley,Everton,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,28.57,0.0,1.0,2.0,2.0,0.0,101.0,14.43,0.0,2.0,-1.0,2.0,0.0,3.0,0.0,9.0,78.0,1.0,4.0,5.0,4.0,10.0,23.0,19.0,4.0,9.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mauro Boselli,Wigan Athletic,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,40.0,0.0,1.0,1.0,5.0,0.0,18.0,2.57,0.0,0.0,-1.0,0.0,0.0,1.0,4.0,0.0,-1.0,0.0,0.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Tom Carroll,Tottenham Hotspur,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,100.0,14.29,0.0,4.0,-1.0,0.0,0.0,2.0,0.0,6.0,83.0,1.0,2.0,1.0,0.0,9.0,9.0,4.0,2.0,0.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kerim Frei,Cardiff City,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,33.33,0.0,0.0,0.0,5.0,0.0,78.0,11.14,0.0,5.0,-1.0,0.0,0.0,1.0,0.0,8.0,63.0,0.0,6.0,0.0,0.0,15.0,23.0,27.0,6.0,1.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Thomas Hitzlsperger,Everton,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,20.0,1.0,0.0,3.0,2.0,0.0,199.0,28.43,2.0,28.0,-1.0,0.0,0.0,3.0,0.0,5.0,100.0,3.0,7.0,8.0,1.0,23.0,9.0,14.0,2.0,2.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Bradley Jones,Liverpool,7.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,1.0,0.0,129.0,18.43,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,23.0,0.0,6.0,7.0,3.0,6.0,40.0,72.0
Micah Richards,Manchester City,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,1.0,0.0,237.0,33.86,0.0,3.0,-1.0,2.0,0.0,8.0,2.0,11.0,91.0,2.0,14.0,40.0,10.0,25.0,44.0,22.0,5.0,24.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Nuri Sahin,Liverpool,7.0,1.0,0.14,0.0,0.0,1.0,0.0,0.0,8.0,1.0,12.5,0.0,0.0,2.0,1.0,1.0,280.0,40.0,0.0,14.0,-1.0,0.0,0.0,10.0,2.0,10.0,90.0,1.0,14.0,3.0,0.0,34.0,31.0,31.0,2.0,12.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Enda Stevens,Aston Villa,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,3.0,0.0,133.0,19.0,0.0,10.0,-1.0,1.0,0.0,6.0,0.0,14.0,64.0,0.0,10.0,31.0,10.0,15.0,27.0,23.0,2.0,6.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Emmanuel Frimpong,Charlton Athletic,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,119.0,19.83,0.0,0.0,-1.0,1.0,0.0,8.0,0.0,11.0,64.0,1.0,4.0,9.0,4.0,16.0,15.0,22.0,0.0,1.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Steve Harper,Newcastle United,6.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,2.0,0.0,124.0,20.67,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,15.0,0.0,5.0,10.0,2.0,6.0,22.0,46.0
Tony Hibbert,Everton,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,1.0,0.0,150.0,25.0,0.0,17.0,-1.0,1.0,0.0,2.0,0.0,14.0,79.0,0.0,10.0,22.0,6.0,13.0,20.0,8.0,1.0,2.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Matthew Kilgallon,Sunderland,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,4.0,0.0,177.0,29.5,0.0,0.0,-1.0,1.0,0.0,3.0,0.0,6.0,67.0,0.0,11.0,25.0,8.0,21.0,17.0,13.0,0.0,10.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Marko Marin,Chelsea,6.0,1.0,0.17,1.0,0.0,0.0,0.0,0.0,6.0,2.0,33.33,0.0,0.0,2.0,3.0,1.0,41.0,6.83,2.0,21.0,-1.0,2.0,0.0,3.0,1.0,3.0,67.0,3.0,3.0,2.0,0.0,5.0,6.0,10.0,2.0,0.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Emanuel Pogatetz,West Ham United (Loan),6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,2.0,0.0,36.0,6.0,0.0,2.0,-1.0,2.0,0.0,6.0,0.0,8.0,63.0,1.0,0.0,18.0,6.0,2.0,11.0,16.0,0.0,2.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Oriol Romeu,Chelsea,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,205.0,34.17,0.0,0.0,-1.0,1.0,0.0,3.0,0.0,6.0,83.0,3.0,8.0,4.0,0.0,14.0,16.0,15.0,0.0,6.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Neil Taylor,Swansea City,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,3.0,0.0,147.0,24.5,0.0,5.0,-1.0,0.0,0.0,3.0,0.0,8.0,63.0,0.0,6.0,12.0,2.0,15.0,12.0,7.0,1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Apostolos Vellios,Everton,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,25.0,0.0,0.0,2.0,2.0,1.0,24.0,4.0,1.0,1.0,-1.0,0.0,0.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Matthew Briggs,Bristol City,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,3.0,0.0,124.0,24.8,0.0,10.0,-1.0,0.0,0.0,2.0,0.0,14.0,86.0,2.0,9.0,11.0,1.0,16.0,23.0,10.0,5.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Alexander Büttner,Manchester United,5.0,2.0,0.4,0.0,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,3.0,1.0,1.0,170.0,34.0,1.0,18.0,-1.0,1.0,0.0,8.0,0.0,11.0,64.0,2.0,7.0,16.0,6.0,18.0,30.0,26.0,7.0,6.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Sebastián Coates,Liverpool,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,0.0,0.0,101.0,20.2,0.0,0.0,-1.0,0.0,0.0,4.0,0.0,6.0,83.0,0.0,4.0,13.0,3.0,5.0,11.0,11.0,2.0,3.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Roland Lamah,Swansea City (Loan),5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,78.0,15.6,1.0,2.0,-1.0,0.0,0.0,3.0,1.0,3.0,100.0,2.0,1.0,0.0,0.0,8.0,10.0,13.0,2.0,3.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Piscu,Wigan Athletic,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,3.0,0.0,145.0,29.0,0.0,0.0,-1.0,1.0,0.0,6.0,0.0,19.0,79.0,0.0,20.0,32.0,10.0,14.0,28.0,12.0,0.0,7.0,5.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Stanislav Manolev,Fulham (Loan),5.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,3.0,0.0,196.0,39.2,0.0,12.0,-1.0,2.0,0.0,11.0,1.0,10.0,70.0,0.0,12.0,14.0,3.0,29.0,19.0,39.0,3.0,3.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Frazer Richardson,Southampton,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,1.0,0.0,73.0,14.6,0.0,7.0,-1.0,0.0,0.0,1.0,0.0,5.0,80.0,0.0,4.0,11.0,8.0,10.0,7.0,10.0,0.0,1.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
George Thorne,West Bromwich Albion,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,130.0,26.0,0.0,3.0,-1.0,0.0,0.0,1.0,0.0,8.0,38.0,0.0,1.0,13.0,1.0,14.0,17.0,12.0,2.0,4.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Oussama Assaidi,Liverpool,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,22.0,5.5,0.0,5.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,4.0,1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jay Bothroyd,Sheffield Wednesday,4.0,1.0,0.25,0.0,0.0,1.0,0.0,0.0,7.0,2.0,28.57,0.0,1.0,1.0,1.0,0.0,76.0,19.0,0.0,3.0,-1.0,1.0,0.0,7.0,3.0,0.0,-1.0,2.0,0.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Simon Dawkins,Tottenham Hotspur,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,35.0,8.75,0.0,2.0,-1.0,0.0,0.0,1.0,0.0,1.0,100.0,2.0,1.0,0.0,0.0,7.0,8.0,10.0,2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
