Player Name,Current Club,Appearances,Goals,Goals Per Match,Headed Goals,Right Foot Goals,Left Foot Goals,Penalty Goals,Free Kick Goals,Shots,On Target Shots,Shot Accuracy,Hit Woodwork,Big Chances Missed,Wins,Losses,Goal Assists,Total Passes,Passes Per Match,Big Chances Created,Total Cross,Cross Accuracy,Yellow Cards,Red Cards,Fouls,Total Offside,Total Tackles,Tackles Won,Blocked Shots,Interceptions,Total Clearances,Effective Head Clearance,Ball Recovery,Duel Won,Duel Lost,Won Contest,Aerial Won,Aerial Lost,Error Leading To Goal,Saves,Penalties Saved,Punches,High Claims,Catches,Sweeper Clearances,Throw Outs,Goal Kicks
Nyron Nosworthy,Sunderland,16.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,8.0,0.0,466.0,29.12,0.0,0.0,-1.0,3.0,0.0,24.0,0.0,48.0,79.0,0.0,37.0,196.0,73.0,87.0,121.0,68.0,4.0,56.0,36.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
David Nugent,Portsmouth,16.0,3.0,0.19,1.0,1.0,1.0,0.0,0.0,29.0,9.0,31.03,1.0,0.0,3.0,6.0,1.0,302.0,18.88,0.0,23.0,-1.0,1.0,0.0,14.0,8.0,18.0,-1.0,8.0,13.0,11.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jermaine Pennant,Liverpool,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,40.0,0.0,0.0,5.0,7.0,4.0,367.0,22.94,0.0,119.0,-1.0,0.0,0.0,4.0,2.0,16.0,75.0,0.0,15.0,4.0,0.0,61.0,56.0,53.0,13.0,3.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Rafael,Manchester United,16.0,1.0,0.06,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,13.0,1.0,0.0,504.0,31.5,0.0,47.0,-1.0,2.0,0.0,33.0,0.0,58.0,76.0,2.0,35.0,34.0,7.0,78.0,93.0,98.0,11.0,8.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Danny Pugh,Stoke City,16.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,7.0,2.0,249.0,15.56,0.0,30.0,-1.0,0.0,0.0,14.0,0.0,26.0,81.0,2.0,17.0,33.0,7.0,40.0,50.0,50.0,6.0,6.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Steve Sidwell,Aston Villa,16.0,3.0,0.19,1.0,2.0,0.0,0.0,0.0,18.0,6.0,33.33,1.0,0.0,11.0,2.0,0.0,310.0,19.38,0.0,3.0,-1.0,2.0,0.0,24.0,2.0,42.0,69.0,3.0,32.0,25.0,9.0,42.0,71.0,68.0,1.0,13.0,25.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Daniel Sturridge,Manchester City,16.0,4.0,0.25,0.0,0.0,4.0,1.0,0.0,22.0,9.0,40.91,1.0,0.0,6.0,8.0,3.0,142.0,8.88,0.0,7.0,-1.0,0.0,0.0,6.0,3.0,2.0,-1.0,5.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Calum Davenport,West Ham United,15.0,1.0,0.07,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,9.0,2.0,373.0,24.87,0.0,4.0,-1.0,3.0,0.0,20.0,1.0,21.0,57.0,2.0,22.0,187.0,60.0,36.0,73.0,59.0,1.0,41.0,33.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Johan Djourou,Arsenal,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,11.0,1.0,0.0,466.0,31.07,0.0,3.0,-1.0,1.0,0.0,15.0,1.0,27.0,85.0,2.0,35.0,111.0,36.0,62.0,70.0,31.0,9.0,24.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
David Dunn,Blackburn Rovers,15.0,1.0,0.07,0.0,0.0,1.0,0.0,0.0,18.0,10.0,55.56,0.0,0.0,6.0,6.0,0.0,299.0,19.93,0.0,29.0,-1.0,0.0,0.0,10.0,1.0,26.0,85.0,4.0,9.0,8.0,1.0,62.0,57.0,65.0,17.0,0.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Nabil El Zhar,Liverpool,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,37.5,0.0,0.0,9.0,1.0,1.0,119.0,7.93,0.0,13.0,-1.0,3.0,0.0,5.0,2.0,5.0,100.0,0.0,3.0,0.0,0.0,20.0,16.0,34.0,7.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Marvin Emnes,Middlesbrough,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,16.67,0.0,0.0,1.0,9.0,0.0,85.0,5.67,0.0,6.0,-1.0,0.0,0.0,6.0,7.0,4.0,-1.0,2.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Caleb Folan,Hull City,15.0,1.0,0.07,0.0,1.0,0.0,0.0,0.0,4.0,2.0,50.0,0.0,0.0,3.0,8.0,0.0,126.0,8.4,0.0,5.0,-1.0,1.0,1.0,12.0,7.0,8.0,-1.0,1.0,3.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ishmael Miller,West Bromwich Albion,15.0,3.0,0.2,0.0,0.0,3.0,0.0,0.0,50.0,16.0,32.0,1.0,0.0,2.0,10.0,1.0,190.0,12.67,0.0,19.0,-1.0,2.0,0.0,21.0,16.0,4.0,-1.0,14.0,2.0,5.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Geremi,Newcastle United,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,16.67,1.0,0.0,2.0,8.0,3.0,508.0,33.87,0.0,88.0,-1.0,2.0,0.0,16.0,2.0,28.0,79.0,7.0,13.0,20.0,8.0,58.0,54.0,48.0,5.0,9.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jamie O'Hara,Tottenham Hotspur,15.0,1.0,0.07,0.0,0.0,1.0,0.0,0.0,15.0,3.0,20.0,0.0,0.0,7.0,4.0,0.0,392.0,26.13,0.0,35.0,-1.0,2.0,0.0,11.0,2.0,24.0,79.0,4.0,16.0,12.0,5.0,49.0,34.0,48.0,5.0,3.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Noé Pamarot,Portsmouth,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,7.0,0.0,406.0,27.07,0.0,12.0,-1.0,1.0,1.0,8.0,0.0,18.0,83.0,2.0,29.0,59.0,25.0,60.0,48.0,33.0,5.0,16.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Hugo Rodallega,Wigan Athletic,15.0,3.0,0.2,0.0,2.0,1.0,0.0,1.0,46.0,12.0,26.09,3.0,0.0,2.0,8.0,0.0,256.0,17.07,0.0,13.0,-1.0,0.0,0.0,15.0,8.0,2.0,-1.0,10.0,10.0,3.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Yakubu,Everton,14.0,4.0,0.29,2.0,0.0,1.0,0.0,0.0,34.0,14.0,41.18,1.0,0.0,5.0,5.0,1.0,245.0,17.5,0.0,26.0,-1.0,2.0,0.0,24.0,15.0,8.0,-1.0,5.0,4.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Tal Ben Haim,Manchester City,14.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,3.0,6.0,0.0,582.0,41.57,0.0,4.0,-1.0,2.0,0.0,19.0,0.0,33.0,73.0,1.0,31.0,144.0,49.0,61.0,78.0,47.0,7.0,21.0,12.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Andy Carroll,Newcastle United,14.0,3.0,0.21,2.0,0.0,1.0,0.0,0.0,24.0,6.0,25.0,1.0,0.0,2.0,7.0,0.0,159.0,11.36,0.0,2.0,-1.0,2.0,0.0,16.0,3.0,3.0,-1.0,5.0,7.0,11.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Joe Cole,Chelsea,14.0,2.0,0.14,0.0,2.0,0.0,0.0,0.0,28.0,10.0,35.71,0.0,0.0,7.0,1.0,4.0,407.0,29.07,0.0,30.0,-1.0,2.0,0.0,17.0,8.0,12.0,92.0,12.0,9.0,0.0,0.0,41.0,41.0,73.0,19.0,2.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Manucho,Manchester United,14.0,2.0,0.14,1.0,1.0,0.0,0.0,0.0,31.0,12.0,38.71,0.0,0.0,2.0,9.0,1.0,196.0,14.0,0.0,4.0,-1.0,0.0,0.0,14.0,9.0,10.0,-1.0,4.0,4.0,5.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Craig Gardner,Aston Villa,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,60.0,0.0,0.0,8.0,3.0,0.0,98.0,7.0,0.0,7.0,-1.0,1.0,0.0,7.0,0.0,17.0,59.0,1.0,10.0,12.0,5.0,19.0,28.0,27.0,3.0,3.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Gaël Givet,Blackburn Rovers (Loan),14.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,6.0,0.0,334.0,23.86,0.0,6.0,-1.0,2.0,0.0,8.0,0.0,30.0,67.0,2.0,21.0,99.0,29.0,46.0,64.0,19.0,0.0,24.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
David N'Gog,Liverpool,14.0,2.0,0.14,1.0,1.0,0.0,0.0,0.0,11.0,3.0,27.27,0.0,0.0,10.0,1.0,0.0,90.0,6.43,0.0,6.0,-1.0,1.0,0.0,5.0,2.0,5.0,-1.0,4.0,2.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mikaël Silvestre,Manchester United,275.0,9.0,0.03,2.0,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,176.0,47.0,19.0,1352.0,4.92,0.0,31.0,-1.0,17.0,1.0,32.0,0.0,63.0,75.0,2.0,67.0,207.0,46.0,143.0,153.0,114.0,13.0,53.0,49.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ibrahima Sonko,Stoke City,14.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,4.0,6.0,0.0,136.0,9.71,0.0,1.0,-1.0,0.0,0.0,6.0,0.0,18.0,61.0,0.0,6.0,70.0,32.0,19.0,46.0,19.0,1.0,23.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Carlos Vela,Arsenal,14.0,1.0,0.07,0.0,0.0,1.0,0.0,0.0,13.0,4.0,30.77,0.0,0.0,6.0,4.0,0.0,186.0,13.29,0.0,30.0,-1.0,1.0,0.0,6.0,1.0,9.0,-1.0,4.0,7.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Nani,Manchester United,13.0,1.0,0.08,0.0,0.0,1.0,0.0,0.0,15.0,4.0,26.67,0.0,0.0,10.0,1.0,2.0,237.0,18.23,0.0,59.0,-1.0,1.0,0.0,11.0,2.0,15.0,60.0,2.0,7.0,5.0,1.0,50.0,37.0,40.0,6.0,1.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Javier Garrido,Manchester City,13.0,1.0,0.08,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,6.0,1.0,490.0,37.69,0.0,46.0,-1.0,1.0,0.0,7.0,1.0,23.0,61.0,2.0,32.0,37.0,3.0,60.0,34.0,35.0,0.0,5.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Zat Knight,Aston Villa,13.0,1.0,0.08,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,4.0,4.0,0.0,352.0,27.08,0.0,2.0,-1.0,0.0,0.0,8.0,0.0,25.0,80.0,1.0,27.0,120.0,41.0,51.0,50.0,23.0,2.0,17.0,7.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Tony McMahon,Middlesbrough,13.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,8.0,1.0,423.0,32.54,0.0,51.0,-1.0,2.0,0.0,23.0,0.0,31.0,74.0,3.0,23.0,49.0,11.0,62.0,69.0,62.0,9.0,10.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mohamed Shawky,Middlesbrough,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,11.11,0.0,0.0,3.0,9.0,0.0,325.0,25.0,0.0,3.0,-1.0,3.0,0.0,20.0,0.0,37.0,68.0,3.0,24.0,12.0,1.0,48.0,60.0,48.0,1.0,5.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jay Simpson,Arsenal,13.0,1.0,0.08,0.0,0.0,1.0,0.0,0.0,13.0,5.0,38.46,0.0,0.0,3.0,7.0,0.0,185.0,14.23,0.0,12.0,-1.0,0.0,0.0,8.0,1.0,6.0,-1.0,2.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Diego Tristán,West Ham United,13.0,3.0,0.23,1.0,1.0,1.0,0.0,1.0,22.0,9.0,40.91,0.0,0.0,5.0,7.0,1.0,227.0,17.46,0.0,1.0,-1.0,0.0,0.0,11.0,15.0,6.0,-1.0,6.0,3.0,9.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
James Vaughan,Everton,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,42.0,3.23,0.0,3.0,-1.0,0.0,0.0,6.0,1.0,2.0,-1.0,1.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Carlos Villanueva,Blackburn Rovers (Loan),13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,13.64,1.0,0.0,3.0,8.0,1.0,321.0,24.69,0.0,52.0,-1.0,1.0,0.0,14.0,1.0,13.0,92.0,9.0,8.0,3.0,0.0,42.0,38.0,78.0,12.0,1.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Andrey Arshavin,Arsenal,12.0,6.0,0.5,0.0,4.0,2.0,0.0,0.0,38.0,17.0,44.74,2.0,0.0,8.0,0.0,5.0,446.0,37.17,0.0,52.0,-1.0,2.0,0.0,12.0,4.0,22.0,82.0,6.0,17.0,7.0,1.0,53.0,58.0,68.0,19.0,2.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Lassana Diarra,Portsmouth,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,550.0,45.83,0.0,29.0,-1.0,3.0,1.0,24.0,1.0,49.0,88.0,5.0,24.0,7.0,1.0,80.0,110.0,105.0,42.0,5.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Craig Gordon,Sunderland,12.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,6.0,0.0,213.0,17.75,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,34.0,0.0,6.0,16.0,7.0,0.0,50.0,130.0
Diomansy Kamara,Fulham,12.0,4.0,0.33,0.0,3.0,1.0,0.0,0.0,15.0,4.0,26.67,0.0,0.0,7.0,4.0,0.0,157.0,13.08,0.0,7.0,-1.0,0.0,0.0,10.0,3.0,9.0,-1.0,7.0,6.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Peter Løvenkrands,Newcastle United,12.0,3.0,0.25,0.0,2.0,1.0,0.0,0.0,17.0,6.0,35.29,0.0,0.0,2.0,8.0,0.0,152.0,12.67,0.0,16.0,-1.0,0.0,0.0,6.0,2.0,8.0,-1.0,6.0,5.0,8.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ricardo Carvalho,Chelsea,12.0,1.0,0.08,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,7.0,2.0,1.0,529.0,44.08,0.0,7.0,-1.0,2.0,0.0,2.0,0.0,20.0,55.0,0.0,28.0,59.0,14.0,37.0,48.0,27.0,0.0,20.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Danny Simpson,Manchester United,12.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,6.0,0.0,305.0,25.42,0.0,24.0,-1.0,2.0,0.0,12.0,0.0,31.0,68.0,2.0,31.0,43.0,14.0,54.0,48.0,45.0,3.0,6.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ebi Smolarek,Bolton Wanderers (Loan),12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,20.0,0.0,0.0,4.0,7.0,0.0,53.0,4.42,0.0,0.0,-1.0,1.0,0.0,6.0,4.0,6.0,50.0,1.0,3.0,1.0,1.0,5.0,10.0,22.0,1.0,1.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
James Tomkins,West Ham United,12.0,1.0,0.08,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,5.0,0.0,326.0,27.17,0.0,3.0,-1.0,0.0,1.0,6.0,0.0,26.0,85.0,0.0,17.0,140.0,43.0,53.0,57.0,30.0,0.0,25.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Keith Treacy,Blackburn Rovers,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,16.67,0.0,0.0,2.0,8.0,0.0,70.0,5.83,0.0,24.0,-1.0,0.0,0.0,5.0,1.0,8.0,63.0,4.0,6.0,5.0,2.0,22.0,15.0,33.0,2.0,0.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mark Viduka,Newcastle United,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,15.38,1.0,0.0,3.0,6.0,2.0,215.0,17.92,0.0,4.0,-1.0,0.0,0.0,11.0,6.0,2.0,-1.0,5.0,3.0,8.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Leon Barnett,West Bromwich Albion,11.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,7.0,0.0,259.0,23.55,0.0,1.0,-1.0,1.0,0.0,9.0,1.0,15.0,87.0,1.0,15.0,143.0,59.0,38.0,58.0,29.0,0.0,27.0,11.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Chris Basham,Bolton Wanderers,11.0,1.0,0.09,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,6.0,0.0,153.0,13.91,0.0,8.0,-1.0,0.0,0.0,7.0,0.0,26.0,73.0,0.0,8.0,23.0,4.0,37.0,41.0,26.0,2.0,8.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Fraizer Campbell,Manchester United,11.0,1.0,0.09,0.0,1.0,0.0,0.0,0.0,14.0,5.0,35.71,0.0,0.0,3.0,5.0,0.0,69.0,6.27,0.0,12.0,-1.0,2.0,0.0,14.0,3.0,8.0,-1.0,3.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Leon Cort,Stoke City,11.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,5.0,0.0,84.0,7.64,0.0,0.0,-1.0,0.0,0.0,6.0,1.0,6.0,83.0,2.0,5.0,104.0,38.0,6.0,25.0,20.0,0.0,13.0,9.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
David Edgar,Newcastle United,11.0,1.0,0.09,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,9.0,1.0,220.0,20.0,0.0,12.0,-1.0,1.0,1.0,11.0,0.0,23.0,87.0,0.0,8.0,34.0,8.0,22.0,29.0,34.0,0.0,3.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Michael Essien,Chelsea,11.0,1.0,0.09,0.0,1.0,0.0,0.0,0.0,22.0,5.0,22.73,1.0,0.0,8.0,1.0,0.0,590.0,53.64,0.0,1.0,-1.0,0.0,0.0,4.0,0.0,24.0,83.0,6.0,18.0,15.0,6.0,60.0,57.0,47.0,9.0,6.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Dan Gosling,Everton,11.0,2.0,0.18,0.0,1.0,1.0,0.0,0.0,14.0,5.0,35.71,1.0,0.0,7.0,2.0,0.0,178.0,16.18,0.0,30.0,-1.0,1.0,0.0,7.0,0.0,14.0,86.0,3.0,10.0,4.0,1.0,28.0,32.0,42.0,3.0,4.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Filipe Andrade Teixeira,West Bromwich Albion,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,104.0,10.4,0.0,17.0,-1.0,0.0,0.0,4.0,0.0,13.0,54.0,2.0,4.0,0.0,0.0,27.0,33.0,33.0,10.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Chris Baird,Fulham,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,2.0,0.0,121.0,12.1,0.0,4.0,-1.0,0.0,0.0,3.0,0.0,8.0,88.0,0.0,6.0,22.0,11.0,13.0,15.0,16.0,1.0,5.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mark Davies,Bolton Wanderers,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,237.0,23.7,0.0,31.0,-1.0,3.0,0.0,13.0,0.0,25.0,68.0,1.0,12.0,6.0,3.0,44.0,39.0,35.0,5.0,0.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Matt Duke,Hull City,10.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,5.0,0.0,239.0,23.9,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,34.0,1.0,7.0,18.0,9.0,0.0,48.0,105.0
David Healy,Fulham,10.0,1.0,0.1,0.0,0.0,1.0,0.0,0.0,4.0,2.0,50.0,0.0,0.0,1.0,7.0,1.0,44.0,4.4,0.0,9.0,-1.0,1.0,0.0,6.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Carl Hoefkens,West Bromwich Albion,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,4.0,0.0,224.0,22.4,0.0,26.0,-1.0,0.0,0.0,17.0,0.0,14.0,57.0,0.0,13.0,42.0,16.0,32.0,27.0,40.0,2.0,5.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Emiliano Insúa,Liverpool,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,9.0,0.0,0.0,457.0,45.7,0.0,30.0,-1.0,0.0,0.0,10.0,1.0,29.0,72.0,2.0,13.0,32.0,8.0,56.0,45.0,33.0,9.0,5.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
