Player Name,Current Club,Appearances,Goals,Goals Per Match,Headed Goals,Right Foot Goals,Left Foot Goals,Penalty Goals,Free Kick Goals,Shots,On Target Shots,Shot Accuracy,Hit Woodwork,Big Chances Missed,Wins,Losses,Goal Assists,Total Passes,Passes Per Match,Big Chances Created,Total Cross,Cross Accuracy,Yellow Cards,Red Cards,Fouls,Total Offside,Total Tackles,Tackles Won,Blocked Shots,Interceptions,Total Clearances,Effective Head Clearance,Ball Recovery,Duel Won,Duel Lost,Won Contest,Aerial Won,Aerial Lost,Error Leading To Goal,Saves,Penalties Saved,Punches,High Claims,Catches,Sweeper Clearances,Throw Outs,Goal Kicks
Maya Yoshida,Southampton,17.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,7.0,1.0,556.0,32.71,2.0,0.0,-1.0,0.0,0.0,4.0,2.0,16.0,75.0,4.0,42.0,100.0,44.0,92.0,59.0,42.0,2.0,35.0,29.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Floyd Ayité,Fulham,16.0,1.0,0.06,0.0,0.0,1.0,0.0,0.0,7.0,1.0,14.29,0.0,0.0,3.0,11.0,0.0,192.0,12.0,1.0,6.0,-1.0,0.0,0.0,6.0,4.0,4.0,-1.0,2.0,7.0,3.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ryan Babel,Fulham,16.0,5.0,0.31,0.0,4.0,1.0,0.0,0.0,27.0,9.0,33.33,2.0,7.0,4.0,12.0,3.0,469.0,29.31,4.0,38.0,-1.0,3.0,0.0,14.0,9.0,8.0,-1.0,10.0,6.0,10.0,7.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Harvey Barnes,Leicester City,16.0,1.0,0.06,0.0,1.0,0.0,0.0,0.0,40.0,10.0,25.0,0.0,3.0,6.0,8.0,2.0,311.0,19.44,3.0,23.0,-1.0,0.0,0.0,7.0,2.0,10.0,60.0,15.0,3.0,5.0,3.0,41.0,54.0,48.0,30.0,7.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Christian Benteke,Crystal Palace,16.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,26.0,8.0,30.77,2.0,6.0,6.0,8.0,1.0,241.0,15.06,3.0,1.0,-1.0,1.0,0.0,18.0,10.0,5.0,-1.0,5.0,0.0,14.0,11.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Robert Brady,Burnley,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,16.67,0.0,1.0,3.0,11.0,1.0,223.0,13.94,2.0,53.0,-1.0,3.0,1.0,12.0,0.0,15.0,47.0,4.0,7.0,15.0,5.0,45.0,37.0,47.0,7.0,11.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Diogo Dalot,Manchester United,16.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,8.0,5.0,2.0,423.0,26.44,5.0,50.0,-1.0,3.0,0.0,12.0,2.0,24.0,50.0,5.0,10.0,30.0,12.0,53.0,59.0,30.0,11.0,22.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Tom Davies,Everton,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,28.57,0.0,0.0,8.0,6.0,0.0,506.0,31.62,1.0,6.0,-1.0,3.0,0.0,21.0,1.0,27.0,63.0,4.0,16.0,9.0,4.0,67.0,64.0,65.0,12.0,8.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mohamed Elyounoussi,Southampton,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,30.0,2.0,4.0,1.0,10.0,0.0,222.0,13.88,2.0,48.0,-1.0,0.0,0.0,10.0,2.0,16.0,69.0,5.0,6.0,5.0,1.0,44.0,48.0,55.0,10.0,9.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Joe Gomez,Liverpool,16.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,13.0,0.0,0.0,787.0,49.19,0.0,7.0,-1.0,2.0,0.0,12.0,0.0,17.0,65.0,1.0,14.0,39.0,17.0,71.0,54.0,40.0,4.0,24.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Aaron Lennon,Burnley,16.0,1.0,0.06,0.0,0.0,1.0,0.0,0.0,4.0,2.0,50.0,0.0,1.0,3.0,10.0,1.0,277.0,17.31,0.0,24.0,-1.0,1.0,0.0,12.0,0.0,26.0,62.0,1.0,10.0,12.0,2.0,45.0,50.0,53.0,7.0,2.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ainsley Maitland-Niles,Arsenal,16.0,1.0,0.06,0.0,1.0,0.0,0.0,0.0,5.0,3.0,60.0,0.0,0.0,7.0,8.0,1.0,451.0,28.19,1.0,18.0,-1.0,1.0,1.0,8.0,1.0,33.0,67.0,1.0,19.0,11.0,9.0,59.0,70.0,65.0,19.0,6.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Scott McTominay,Manchester United,16.0,2.0,0.12,0.0,1.0,1.0,0.0,0.0,15.0,6.0,40.0,0.0,2.0,8.0,4.0,0.0,449.0,28.06,0.0,2.0,-1.0,1.0,0.0,11.0,1.0,10.0,90.0,4.0,15.0,16.0,8.0,52.0,61.0,53.0,1.0,34.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Álvaro Morata,Chelsea,16.0,5.0,0.31,0.0,3.0,2.0,0.0,0.0,35.0,16.0,45.71,0.0,10.0,9.0,2.0,0.0,229.0,14.31,0.0,3.0,-1.0,3.0,0.0,19.0,20.0,8.0,-1.0,9.0,0.0,6.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Joselu,Newcastle United,16.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,17.0,5.0,29.41,1.0,2.0,3.0,10.0,0.0,208.0,13.0,1.0,3.0,-1.0,1.0,0.0,5.0,4.0,14.0,-1.0,5.0,3.0,14.0,10.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jonjo Shelvey,Newcastle United,16.0,1.0,0.06,0.0,1.0,0.0,0.0,0.0,23.0,8.0,34.78,0.0,0.0,3.0,7.0,1.0,629.0,39.31,2.0,50.0,-1.0,1.0,0.0,16.0,0.0,22.0,55.0,4.0,7.0,13.0,2.0,84.0,51.0,41.0,10.0,14.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Matt Targett,Southampton,16.0,1.0,0.06,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,5.0,7.0,3.0,443.0,27.69,4.0,77.0,-1.0,2.0,0.0,6.0,1.0,27.0,70.0,5.0,27.0,31.0,10.0,56.0,55.0,49.0,1.0,17.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ryan Fredericks,Fulham,15.0,1.0,0.07,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,7.0,0.0,436.0,29.07,1.0,20.0,-1.0,5.0,0.0,9.0,1.0,38.0,61.0,2.0,13.0,39.0,22.0,51.0,80.0,43.0,12.0,20.0,12.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Andreas Pereira,Manchester United,15.0,1.0,0.07,0.0,1.0,0.0,0.0,0.0,8.0,2.0,25.0,0.0,0.0,6.0,5.0,1.0,353.0,23.53,2.0,12.0,-1.0,5.0,0.0,12.0,1.0,8.0,75.0,5.0,11.0,7.0,3.0,46.0,23.0,55.0,7.0,3.0,13.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
José Izquierdo,Brighton & Hove Albion,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,20.0,0.0,0.0,6.0,6.0,1.0,205.0,13.67,0.0,6.0,-1.0,1.0,0.0,6.0,4.0,15.0,-1.0,5.0,5.0,7.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Alfie Mawson,Fulham,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,7.0,0.0,477.0,31.8,0.0,3.0,-1.0,2.0,0.0,6.0,0.0,11.0,64.0,0.0,19.0,64.0,38.0,64.0,48.0,31.0,0.0,32.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kevin McDonald,Fulham,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,578.0,38.53,0.0,1.0,-1.0,4.0,1.0,12.0,0.0,15.0,73.0,1.0,9.0,20.0,7.0,47.0,40.0,27.0,0.0,19.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Lucas Pérez,Arsenal,15.0,3.0,0.2,0.0,1.0,2.0,0.0,0.0,9.0,3.0,33.33,0.0,0.0,6.0,6.0,0.0,143.0,9.53,1.0,2.0,-1.0,0.0,0.0,5.0,3.0,6.0,-1.0,3.0,2.0,3.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Tommy Smith,Huddersfield Town,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,12.0,0.0,486.0,32.4,0.0,24.0,-1.0,2.0,1.0,10.0,0.0,26.0,50.0,2.0,18.0,26.0,5.0,65.0,49.0,44.0,3.0,14.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Marouane Fellaini,Manchester United,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,42.86,0.0,1.0,5.0,5.0,1.0,425.0,30.36,0.0,6.0,-1.0,1.0,0.0,15.0,2.0,21.0,62.0,2.0,4.0,33.0,21.0,50.0,79.0,56.0,1.0,48.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Gonzalo Higuaín,Chelsea (Loan),14.0,5.0,0.36,0.0,5.0,0.0,0.0,0.0,46.0,15.0,32.61,2.0,5.0,6.0,4.0,0.0,316.0,22.57,2.0,2.0,-1.0,0.0,0.0,6.0,11.0,10.0,-1.0,19.0,1.0,5.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Stephan Lichtsteiner,Arsenal,14.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,4.0,0.0,480.0,34.29,0.0,30.0,-1.0,3.0,0.0,11.0,2.0,15.0,60.0,0.0,9.0,23.0,16.0,41.0,50.0,54.0,4.0,22.0,20.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Adam Masina,Watford,14.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,5.0,7.0,1.0,436.0,31.14,2.0,31.0,-1.0,5.0,0.0,17.0,1.0,30.0,57.0,2.0,17.0,36.0,22.0,52.0,69.0,50.0,7.0,23.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Morgan Schneiderlin,Everton,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,545.0,38.93,1.0,2.0,-1.0,2.0,0.0,21.0,0.0,24.0,67.0,1.0,15.0,15.0,8.0,71.0,52.0,55.0,2.0,20.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Danny Ward,Cardiff City,14.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,11.0,6.0,54.55,0.0,0.0,1.0,12.0,0.0,92.0,6.57,0.0,2.0,-1.0,0.0,0.0,2.0,3.0,2.0,-1.0,2.0,0.0,9.0,7.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Oleksandr Zinchenko,Manchester City,14.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,14.0,0.0,3.0,1184.0,84.57,3.0,39.0,-1.0,1.0,0.0,15.0,1.0,34.0,59.0,4.0,20.0,16.0,9.0,74.0,68.0,79.0,5.0,24.0,33.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Tom Cleverley,Watford,13.0,1.0,0.08,0.0,1.0,0.0,0.0,0.0,4.0,2.0,50.0,1.0,0.0,6.0,4.0,0.0,221.0,17.0,0.0,4.0,-1.0,2.0,0.0,8.0,1.0,17.0,53.0,0.0,5.0,11.0,6.0,37.0,26.0,39.0,1.0,4.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Lewis Cook,Bournemouth,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,391.0,30.08,0.0,10.0,-1.0,2.0,0.0,12.0,0.0,13.0,46.0,3.0,8.0,7.0,1.0,60.0,33.0,48.0,10.0,5.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Phil Foden,Manchester City,13.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,14.0,6.0,42.86,1.0,2.0,12.0,1.0,0.0,231.0,17.77,2.0,4.0,-1.0,0.0,0.0,4.0,0.0,7.0,86.0,3.0,4.0,1.0,0.0,14.0,22.0,25.0,8.0,2.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Karlan Grant,Huddersfield Town,13.0,4.0,0.31,1.0,1.0,2.0,0.0,0.0,21.0,12.0,57.14,0.0,3.0,1.0,10.0,0.0,212.0,16.31,0.0,9.0,-1.0,0.0,0.0,8.0,4.0,5.0,-1.0,2.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kadeem Harris,Cardiff City,13.0,1.0,0.08,0.0,1.0,0.0,0.0,0.0,5.0,3.0,60.0,1.0,1.0,6.0,6.0,0.0,88.0,6.77,1.0,15.0,-1.0,1.0,0.0,4.0,1.0,12.0,42.0,0.0,3.0,4.0,1.0,10.0,27.0,28.0,7.0,3.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Wesley Hoedt,Southampton,13.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,7.0,0.0,621.0,47.77,0.0,2.0,-1.0,2.0,0.0,15.0,0.0,28.0,43.0,0.0,23.0,76.0,37.0,81.0,81.0,54.0,5.0,33.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Aboubakar Kamara,Fulham,13.0,3.0,0.23,0.0,3.0,0.0,1.0,0.0,21.0,10.0,47.62,0.0,4.0,2.0,8.0,0.0,226.0,17.38,1.0,18.0,-1.0,2.0,0.0,24.0,7.0,8.0,-1.0,0.0,1.0,5.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Martin Kelly,Crystal Palace,13.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,6.0,0.0,357.0,27.46,0.0,2.0,-1.0,2.0,0.0,6.0,0.0,21.0,62.0,0.0,11.0,85.0,41.0,42.0,57.0,39.0,0.0,35.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Adam Lallana,Liverpool,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,40.0,0.0,0.0,10.0,0.0,0.0,302.0,23.23,0.0,8.0,-1.0,1.0,0.0,4.0,0.0,16.0,56.0,2.0,5.0,1.0,1.0,25.0,43.0,37.0,8.0,9.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Dejan Lovren,Liverpool,13.0,1.0,0.08,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,11.0,1.0,0.0,821.0,63.15,0.0,4.0,-1.0,1.0,0.0,3.0,0.0,15.0,60.0,1.0,11.0,51.0,27.0,44.0,78.0,38.0,0.0,53.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Chris Mepham,Bournemouth,13.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,7.0,1.0,405.0,31.15,1.0,1.0,-1.0,1.0,0.0,7.0,0.0,9.0,33.0,0.0,14.0,57.0,25.0,47.0,47.0,30.0,3.0,31.0,19.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Yerry Mina,Everton,13.0,1.0,0.08,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,4.0,0.0,504.0,38.77,0.0,0.0,-1.0,3.0,0.0,13.0,1.0,14.0,50.0,1.0,8.0,50.0,29.0,41.0,57.0,43.0,0.0,38.0,27.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Youri Tielemans,Leicester City (Loan),13.0,3.0,0.23,1.0,1.0,1.0,0.0,0.0,31.0,12.0,38.71,0.0,0.0,6.0,5.0,4.0,641.0,49.31,6.0,16.0,-1.0,2.0,0.0,10.0,0.0,17.0,47.0,7.0,5.0,11.0,6.0,75.0,54.0,52.0,12.0,12.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Matej Vydra,Burnley,13.0,1.0,0.08,0.0,1.0,0.0,0.0,0.0,6.0,3.0,50.0,0.0,2.0,2.0,10.0,1.0,73.0,5.62,1.0,1.0,-1.0,1.0,0.0,7.0,2.0,2.0,-1.0,0.0,1.0,6.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Victor Wanyama,Tottenham Hotspur,13.0,1.0,0.08,0.0,0.0,1.0,0.0,0.0,7.0,2.0,28.57,0.0,0.0,7.0,4.0,0.0,326.0,25.08,0.0,3.0,-1.0,2.0,0.0,10.0,0.0,13.0,100.0,2.0,7.0,9.0,5.0,39.0,39.0,37.0,6.0,14.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Eric Bailly,Manchester United,12.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,8.0,2.0,0.0,302.0,25.17,0.0,0.0,-1.0,0.0,1.0,5.0,0.0,15.0,60.0,0.0,13.0,37.0,11.0,42.0,37.0,13.0,4.0,13.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Artur Boruc,Bournemouth,12.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,5.0,0.0,286.0,23.83,-1.0,-1.0,-1.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,41.0,0.0,4.0,3.0,2.0,4.0,62.0,112.0
Andy Carroll,West Ham United,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,42.86,1.0,4.0,5.0,5.0,0.0,136.0,11.33,0.0,1.0,-1.0,2.0,0.0,11.0,3.0,4.0,-1.0,1.0,1.0,8.0,7.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Adama Diakhaby,Huddersfield Town,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,42.86,0.0,2.0,0.0,9.0,0.0,147.0,12.25,1.0,14.0,-1.0,1.0,0.0,7.0,2.0,6.0,-1.0,2.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Timothy Fosu-Mensah,Manchester United,12.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,8.0,0.0,406.0,33.83,0.0,15.0,-1.0,3.0,0.0,7.0,0.0,18.0,39.0,0.0,12.0,25.0,10.0,42.0,34.0,33.0,8.0,7.0,13.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Juan Foyth,Tottenham Hotspur,12.0,1.0,0.08,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,7.0,5.0,0.0,586.0,48.83,2.0,2.0,-1.0,3.0,1.0,16.0,0.0,31.0,55.0,0.0,10.0,48.0,27.0,53.0,84.0,52.0,19.0,25.0,19.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Manolo Gabbiadini,Southampton,12.0,1.0,0.08,0.0,0.0,1.0,0.0,0.0,20.0,8.0,40.0,0.0,2.0,0.0,6.0,0.0,121.0,10.08,0.0,4.0,-1.0,0.0,0.0,9.0,1.0,6.0,-1.0,3.0,3.0,5.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Angus Gunn,Southampton,12.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,0.0,289.0,24.08,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,33.0,1.0,3.0,3.0,2.0,6.0,17.0,91.0
Stefan Johansen,Fulham,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,250.0,20.83,0.0,9.0,-1.0,4.0,0.0,6.0,0.0,10.0,30.0,0.0,3.0,5.0,3.0,35.0,17.0,18.0,2.0,3.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Florian Lejeune,Newcastle United,12.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,5.0,0.0,563.0,46.92,0.0,7.0,-1.0,0.0,0.0,11.0,0.0,25.0,60.0,0.0,21.0,44.0,28.0,74.0,64.0,42.0,3.0,31.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Divock Origi,Liverpool,12.0,3.0,0.25,2.0,1.0,0.0,0.0,0.0,13.0,6.0,46.15,1.0,1.0,9.0,0.0,1.0,108.0,9.0,0.0,5.0,-1.0,0.0,0.0,2.0,3.0,6.0,-1.0,4.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Diego Rico,Bournemouth,12.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,11.0,0.0,285.0,23.75,2.0,39.0,-1.0,1.0,0.0,10.0,0.0,14.0,64.0,3.0,14.0,17.0,7.0,47.0,36.0,31.0,4.0,7.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Alexander Sørloth,Crystal Palace,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,25.0,0.0,1.0,3.0,7.0,0.0,59.0,4.92,1.0,1.0,-1.0,0.0,0.0,4.0,0.0,2.0,-1.0,0.0,0.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Leandro Bacuna,Cardiff City,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,20.0,0.0,0.0,5.0,6.0,0.0,145.0,13.18,0.0,7.0,-1.0,2.0,0.0,13.0,0.0,15.0,67.0,1.0,15.0,9.0,3.0,39.0,30.0,42.0,5.0,7.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Michy Batshuayi,Chelsea,11.0,5.0,0.45,0.0,5.0,0.0,0.0,0.0,27.0,10.0,37.04,0.0,3.0,7.0,3.0,0.0,163.0,14.82,0.0,1.0,-1.0,0.0,0.0,7.0,12.0,2.0,-1.0,9.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ciaran Clark,Newcastle United,11.0,3.0,0.27,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,7.0,0.0,304.0,27.64,0.0,3.0,-1.0,1.0,0.0,6.0,0.0,20.0,80.0,2.0,12.0,57.0,33.0,46.0,68.0,34.0,0.0,43.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Danilo,Manchester City,11.0,1.0,0.09,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,9.0,2.0,0.0,767.0,69.73,0.0,12.0,-1.0,1.0,0.0,10.0,0.0,20.0,80.0,5.0,15.0,20.0,11.0,64.0,54.0,38.0,8.0,18.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Fabian Delph,Manchester City,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,75.0,0.0,0.0,8.0,3.0,1.0,693.0,63.0,1.0,8.0,-1.0,1.0,1.0,6.0,0.0,23.0,61.0,0.0,13.0,17.0,5.0,54.0,47.0,33.0,8.0,9.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
