Player Name,Current Club,Appearances,Goals,Goals Per Match,Headed Goals,Right Foot Goals,Left Foot Goals,Penalty Goals,Free Kick Goals,Shots,On Target Shots,Shot Accuracy,Hit Woodwork,Big Chances Missed,Wins,Losses,Goal Assists,Total Passes,Passes Per Match,Big Chances Created,Total Cross,Cross Accuracy,Yellow Cards,Red Cards,Fouls,Total Offside,Total Tackles,Tackles Won,Blocked Shots,Interceptions,Total Clearances,Effective Head Clearance,Ball Recovery,Duel Won,Duel Lost,Won Contest,Aerial Won,Aerial Lost,Error Leading To Goal,Saves,Penalties Saved,Punches,High Claims,Catches,Sweeper Clearances,Throw Outs,Goal Kicks
Wes Morgan,Leicester City,27.0,1.0,0.04,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,7.0,14.0,0.0,652.0,24.15,0.0,1.0,-1.0,3.0,0.0,20.0,1.0,27.0,52.0,5.0,52.0,140.0,82.0,91.0,104.0,77.0,4.0,65.0,45.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Matt Phillips,West Bromwich Albion,27.0,4.0,0.15,0.0,2.0,2.0,0.0,0.0,47.0,10.0,21.28,2.0,2.0,10.0,10.0,8.0,486.0,18.0,8.0,144.0,-1.0,2.0,0.0,12.0,2.0,22.0,59.0,12.0,19.0,25.0,13.0,111.0,121.0,183.0,54.0,36.0,51.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Wayne Routledge,Swansea City,27.0,3.0,0.11,1.0,2.0,0.0,0.0,0.0,19.0,9.0,47.37,0.0,4.0,7.0,18.0,1.0,560.0,20.74,3.0,82.0,-1.0,1.0,0.0,28.0,9.0,22.0,68.0,3.0,14.0,19.0,8.0,100.0,72.0,156.0,25.0,12.0,44.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
John Stones,Everton,27.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,15.0,6.0,0.0,1465.0,54.26,0.0,0.0,-1.0,1.0,0.0,8.0,0.0,25.0,80.0,2.0,38.0,114.0,59.0,114.0,104.0,46.0,21.0,49.0,27.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Adama Traoré,Middlesbrough,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,18.18,0.0,1.0,2.0,16.0,1.0,369.0,13.67,1.0,79.0,-1.0,1.0,0.0,20.0,1.0,30.0,-1.0,3.0,6.0,5.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Antonio Barragán,Middlesbrough,26.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,12.0,0.0,1027.0,39.5,1.0,71.0,-1.0,5.0,0.0,27.0,1.0,72.0,74.0,1.0,59.0,70.0,33.0,131.0,129.0,86.0,16.0,21.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Séamus Coleman,Everton,26.0,4.0,0.15,2.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,12.0,7.0,3.0,920.0,35.38,6.0,92.0,-1.0,3.0,0.0,18.0,4.0,54.0,80.0,2.0,29.0,68.0,40.0,135.0,131.0,115.0,31.0,20.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Aaron Cresswell,West Ham United,26.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,9.0,10.0,2.0,758.0,29.15,4.0,97.0,-1.0,2.0,1.0,11.0,4.0,21.0,71.0,4.0,25.0,61.0,27.0,102.0,74.0,88.0,9.0,36.0,33.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Curtis Davies,Hull City,26.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,5.0,17.0,2.0,856.0,32.92,1.0,4.0,-1.0,4.0,0.0,12.0,0.0,40.0,60.0,0.0,91.0,176.0,99.0,73.0,133.0,77.0,4.0,75.0,52.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Alex Iwobi,Arsenal,26.0,3.0,0.12,1.0,2.0,0.0,0.0,0.0,39.0,11.0,28.21,0.0,2.0,15.0,7.0,3.0,896.0,34.46,2.0,18.0,-1.0,1.0,0.0,7.0,3.0,19.0,-1.0,17.0,8.0,4.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Shkodran Mustafi,Arsenal,26.0,2.0,0.08,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,16.0,5.0,2.0,1563.0,60.12,1.0,20.0,-1.0,11.0,0.0,35.0,1.0,55.0,78.0,8.0,62.0,129.0,83.0,139.0,184.0,127.0,14.0,102.0,62.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Leroy Sané,Manchester City,26.0,5.0,0.19,0.0,0.0,5.0,0.0,0.0,33.0,14.0,42.42,2.0,6.0,15.0,3.0,3.0,690.0,26.54,7.0,52.0,-1.0,4.0,0.0,14.0,12.0,35.0,-1.0,5.0,17.0,5.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
André Ayew,West Ham United,25.0,6.0,0.24,2.0,1.0,3.0,0.0,0.0,34.0,13.0,38.24,2.0,4.0,6.0,12.0,3.0,431.0,17.24,3.0,7.0,-1.0,1.0,0.0,14.0,5.0,17.0,-1.0,7.0,10.0,10.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Eric Bailly,Manchester United,25.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,14.0,4.0,0.0,876.0,35.04,0.0,2.0,-1.0,4.0,0.0,28.0,0.0,60.0,72.0,2.0,60.0,126.0,60.0,172.0,136.0,77.0,14.0,37.0,30.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Calum Chambers,Arsenal,25.0,2.0,0.08,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,14.0,1.0,1116.0,44.64,1.0,21.0,-1.0,4.0,0.0,23.0,1.0,49.0,76.0,1.0,52.0,175.0,102.0,130.0,140.0,105.0,10.0,71.0,50.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Gaël Clichy,Manchester City,25.0,1.0,0.04,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,15.0,3.0,0.0,1454.0,58.16,1.0,26.0,-1.0,2.0,0.0,12.0,1.0,44.0,73.0,0.0,53.0,86.0,43.0,132.0,91.0,85.0,9.0,30.0,40.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jordon Ibe,Liverpool,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,6.67,0.0,0.0,6.0,12.0,0.0,378.0,15.12,0.0,43.0,-1.0,0.0,0.0,7.0,1.0,12.0,-1.0,10.0,9.0,3.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Adnan Januzaj,Manchester United,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,7.0,26.92,0.0,0.0,2.0,19.0,3.0,355.0,14.2,1.0,66.0,-1.0,3.0,1.0,26.0,3.0,17.0,88.0,11.0,9.0,19.0,11.0,72.0,125.0,168.0,57.0,13.0,39.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jesse Lingard,Manchester United,25.0,1.0,0.04,0.0,1.0,0.0,0.0,0.0,37.0,13.0,35.14,2.0,4.0,12.0,4.0,2.0,727.0,29.08,4.0,25.0,-1.0,3.0,0.0,26.0,4.0,17.0,76.0,12.0,14.0,8.0,2.0,56.0,62.0,94.0,21.0,5.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Anthony Martial,Manchester United,25.0,4.0,0.16,0.0,3.0,1.0,0.0,0.0,42.0,18.0,42.86,2.0,1.0,11.0,5.0,6.0,608.0,24.32,7.0,56.0,-1.0,2.0,0.0,26.0,6.0,17.0,-1.0,10.0,9.0,9.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Juan Mata,Manchester United,25.0,6.0,0.24,0.0,1.0,5.0,0.0,0.0,40.0,21.0,52.5,1.0,5.0,12.0,4.0,3.0,990.0,39.6,4.0,93.0,-1.0,3.0,0.0,10.0,9.0,21.0,76.0,8.0,12.0,8.0,0.0,94.0,55.0,58.0,14.0,4.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Wayne Rooney,Manchester United,25.0,5.0,0.2,1.0,3.0,1.0,1.0,1.0,52.0,19.0,36.54,1.0,6.0,9.0,4.0,5.0,779.0,31.16,5.0,97.0,-1.0,8.0,0.0,23.0,7.0,21.0,-1.0,10.0,17.0,10.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Moussa Sissoko,Tottenham Hotspur,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,17.65,0.0,0.0,19.0,2.0,2.0,452.0,18.08,0.0,34.0,-1.0,3.0,0.0,21.0,2.0,14.0,86.0,5.0,7.0,11.0,7.0,53.0,55.0,73.0,20.0,12.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Yaya Touré,Manchester City,25.0,5.0,0.2,0.0,5.0,0.0,2.0,0.0,32.0,15.0,46.88,1.0,1.0,16.0,4.0,0.0,1799.0,71.96,1.0,4.0,-1.0,4.0,0.0,26.0,0.0,42.0,64.0,4.0,16.0,39.0,27.0,131.0,118.0,111.0,27.0,39.0,28.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Charlie Adam,Stoke City,24.0,1.0,0.04,0.0,0.0,1.0,1.0,0.0,41.0,11.0,26.83,4.0,1.0,8.0,9.0,3.0,868.0,36.17,3.0,85.0,-1.0,7.0,0.0,41.0,0.0,19.0,79.0,13.0,21.0,24.0,9.0,110.0,90.0,106.0,12.0,33.0,16.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Daniel Amartey,Leicester City,24.0,1.0,0.04,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,7.0,12.0,1.0,786.0,32.75,0.0,3.0,-1.0,3.0,0.0,29.0,0.0,41.0,61.0,3.0,25.0,33.0,18.0,153.0,85.0,104.0,2.0,33.0,32.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Fabio Borini,Sunderland,24.0,2.0,0.08,0.0,2.0,0.0,0.0,0.0,33.0,14.0,42.42,0.0,2.0,2.0,17.0,0.0,504.0,21.0,0.0,37.0,-1.0,5.0,0.0,27.0,0.0,20.0,-1.0,10.0,23.0,27.0,11.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Sofiane Boufal,Southampton,24.0,1.0,0.04,0.0,0.0,1.0,0.0,0.0,25.0,7.0,28.0,0.0,0.0,4.0,13.0,0.0,509.0,21.21,3.0,35.0,-1.0,5.0,0.0,25.0,1.0,38.0,66.0,8.0,5.0,3.0,1.0,86.0,144.0,158.0,74.0,10.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Tom Davies,Everton,24.0,2.0,0.08,0.0,1.0,1.0,0.0,0.0,14.0,5.0,35.71,1.0,1.0,13.0,6.0,3.0,783.0,32.62,3.0,11.0,-1.0,4.0,0.0,25.0,4.0,36.0,72.0,6.0,18.0,10.0,5.0,94.0,97.0,122.0,15.0,10.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jason Denayer,Manchester City,24.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,14.0,0.0,586.0,24.42,0.0,10.0,-1.0,2.0,0.0,17.0,0.0,35.0,66.0,2.0,34.0,80.0,42.0,97.0,74.0,80.0,5.0,27.0,35.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
George Friend,Middlesbrough,24.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,13.0,2.0,780.0,32.5,1.0,37.0,-1.0,4.0,0.0,28.0,0.0,62.0,76.0,7.0,56.0,80.0,47.0,116.0,165.0,129.0,36.0,47.0,38.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jordan Henderson,Liverpool,24.0,1.0,0.04,0.0,1.0,0.0,0.0,0.0,17.0,4.0,23.53,0.0,0.0,14.0,4.0,4.0,2057.0,85.71,3.0,65.0,-1.0,8.0,0.0,28.0,0.0,88.0,73.0,4.0,40.0,40.0,19.0,212.0,135.0,106.0,5.0,26.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Abel Hernández,Hull City,24.0,4.0,0.17,1.0,1.0,2.0,0.0,0.0,39.0,18.0,46.15,0.0,2.0,9.0,12.0,3.0,252.0,10.5,1.0,1.0,-1.0,0.0,0.0,19.0,11.0,7.0,-1.0,6.0,3.0,3.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Henrikh Mkhitaryan,Manchester United,24.0,4.0,0.17,0.0,3.0,1.0,0.0,0.0,33.0,16.0,48.48,1.0,2.0,11.0,3.0,1.0,773.0,32.21,6.0,48.0,-1.0,1.0,0.0,19.0,8.0,23.0,70.0,7.0,22.0,12.0,4.0,99.0,88.0,131.0,29.0,10.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jesús Navas,Manchester City,24.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,13.0,5.0,0.0,582.0,24.25,3.0,92.0,-1.0,2.0,0.0,6.0,3.0,19.0,95.0,2.0,22.0,13.0,1.0,60.0,54.0,44.0,15.0,9.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Fábio,Middlesbrough,24.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,14.0,0.0,709.0,29.54,0.0,70.0,-1.0,8.0,0.0,29.0,4.0,63.0,78.0,1.0,35.0,66.0,42.0,102.0,143.0,111.0,18.0,42.0,39.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Lucas Leiva,Liverpool,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,12.5,0.0,1.0,16.0,4.0,3.0,883.0,36.79,1.0,5.0,-1.0,4.0,0.0,18.0,0.0,37.0,65.0,2.0,35.0,60.0,37.0,73.0,103.0,79.0,3.0,52.0,38.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Gastón Ramírez,Southampton,24.0,2.0,0.08,1.0,1.0,0.0,0.0,0.0,32.0,9.0,28.12,3.0,2.0,4.0,12.0,3.0,625.0,26.04,2.0,81.0,-1.0,8.0,1.0,36.0,1.0,46.0,80.0,9.0,15.0,11.0,7.0,137.0,138.0,189.0,49.0,15.0,36.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jay Rodríguez,Southampton,24.0,5.0,0.21,0.0,4.0,1.0,0.0,0.0,33.0,15.0,45.45,0.0,4.0,6.0,12.0,2.0,234.0,9.75,0.0,8.0,-1.0,0.0,0.0,15.0,9.0,6.0,-1.0,8.0,2.0,15.0,13.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
James Tomkins,West Ham United,24.0,3.0,0.12,0.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,10.0,13.0,0.0,728.0,30.33,0.0,3.0,-1.0,4.0,0.0,10.0,0.0,28.0,64.0,1.0,37.0,124.0,65.0,93.0,96.0,69.0,2.0,58.0,40.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Enner Valencia,West Ham United,24.0,3.0,0.12,0.0,2.0,1.0,0.0,0.0,31.0,12.0,38.71,0.0,3.0,8.0,12.0,1.0,228.0,9.5,1.0,23.0,-1.0,1.0,0.0,26.0,6.0,16.0,-1.0,11.0,11.0,12.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Daley Blind,Manchester United,23.0,1.0,0.04,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,11.0,3.0,2.0,1040.0,45.22,3.0,87.0,-1.0,2.0,0.0,14.0,0.0,45.0,73.0,5.0,44.0,108.0,49.0,120.0,90.0,58.0,7.0,25.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Michael Carrick,Manchester United,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,1263.0,54.91,0.0,4.0,-1.0,2.0,0.0,5.0,0.0,26.0,65.0,3.0,41.0,37.0,18.0,107.0,61.0,38.0,7.0,10.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Scott Dann,Crystal Palace,23.0,3.0,0.13,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,8.0,12.0,1.0,608.0,26.43,1.0,3.0,-1.0,2.0,0.0,14.0,0.0,17.0,59.0,3.0,32.0,102.0,62.0,93.0,99.0,76.0,2.0,68.0,52.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ben Davies,Tottenham Hotspur,23.0,1.0,0.04,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,19.0,2.0,3.0,1053.0,45.78,4.0,75.0,-1.0,1.0,0.0,13.0,2.0,39.0,72.0,7.0,11.0,78.0,41.0,61.0,121.0,81.0,8.0,48.0,43.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ramiro Funes Mori,Everton,23.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,12.0,4.0,1.0,794.0,34.52,2.0,5.0,-1.0,0.0,0.0,10.0,1.0,26.0,62.0,2.0,31.0,111.0,68.0,108.0,93.0,65.0,7.0,46.0,27.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Glen Johnson,Stoke City,23.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,7.0,9.0,0.0,738.0,32.09,3.0,32.0,-1.0,1.0,0.0,12.0,0.0,49.0,71.0,4.0,38.0,65.0,24.0,116.0,114.0,90.0,27.0,20.0,13.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Younes Kaboul,Sunderland,23.0,2.0,0.09,0.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,7.0,10.0,0.0,701.0,30.48,0.0,13.0,-1.0,2.0,0.0,19.0,0.0,37.0,54.0,3.0,47.0,136.0,62.0,138.0,118.0,86.0,11.0,65.0,35.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ki Sung-Yeung,Swansea City,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,11.11,0.0,0.0,6.0,13.0,1.0,686.0,29.83,0.0,9.0,-1.0,3.0,0.0,18.0,1.0,25.0,72.0,2.0,21.0,19.0,6.0,90.0,59.0,51.0,7.0,7.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Andy King,Leicester City,23.0,1.0,0.04,0.0,1.0,0.0,0.0,0.0,14.0,7.0,50.0,0.0,0.0,6.0,10.0,0.0,644.0,28.0,0.0,14.0,-1.0,4.0,0.0,18.0,1.0,38.0,76.0,2.0,27.0,32.0,21.0,90.0,84.0,68.0,4.0,25.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Aaron Ramsey,Arsenal,23.0,1.0,0.04,0.0,1.0,0.0,0.0,0.0,42.0,12.0,28.57,0.0,2.0,15.0,5.0,4.0,920.0,40.0,7.0,19.0,-1.0,3.0,0.0,15.0,2.0,21.0,48.0,13.0,11.0,14.0,3.0,93.0,68.0,77.0,20.0,7.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Islam Slimani,Leicester City,23.0,7.0,0.3,5.0,2.0,0.0,1.0,0.0,35.0,13.0,37.14,2.0,7.0,9.0,10.0,4.0,423.0,18.39,2.0,3.0,-1.0,1.0,0.0,27.0,11.0,12.0,-1.0,5.0,3.0,3.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Cristhian Stuani,Middlesbrough,23.0,4.0,0.17,1.0,1.0,2.0,0.0,0.0,21.0,10.0,47.62,1.0,2.0,3.0,10.0,0.0,383.0,16.65,1.0,25.0,-1.0,4.0,0.0,21.0,4.0,35.0,-1.0,4.0,10.0,15.0,7.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jonathan Walters,Stoke City,23.0,4.0,0.17,2.0,2.0,0.0,1.0,0.0,25.0,12.0,48.0,1.0,4.0,7.0,9.0,2.0,331.0,14.39,1.0,36.0,-1.0,1.0,0.0,13.0,12.0,8.0,-1.0,4.0,4.0,26.0,15.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Maya Yoshida,Southampton,23.0,1.0,0.04,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,7.0,11.0,0.0,1125.0,48.91,0.0,8.0,-1.0,2.0,0.0,18.0,1.0,30.0,67.0,2.0,48.0,145.0,81.0,144.0,124.0,81.0,0.0,75.0,56.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Claudio Bravo,Manchester City,22.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.0,5.0,0.0,664.0,30.18,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,33.0,1.0,10.0,11.0,5.0,27.0,92.0,121.0
James Collins,West Ham United,22.0,2.0,0.09,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,7.0,8.0,0.0,580.0,26.36,0.0,0.0,-1.0,3.0,0.0,7.0,1.0,21.0,81.0,1.0,38.0,147.0,95.0,60.0,85.0,49.0,1.0,58.0,28.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Michael Dawson,Hull City,22.0,3.0,0.14,1.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,13.0,0.0,657.0,29.86,0.0,0.0,-1.0,4.0,0.0,13.0,1.0,15.0,73.0,1.0,30.0,131.0,78.0,74.0,70.0,50.0,3.0,48.0,33.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Adama Diomande,Hull City,22.0,2.0,0.09,0.0,2.0,0.0,0.0,0.0,23.0,6.0,26.09,0.0,2.0,3.0,15.0,0.0,321.0,14.59,0.0,4.0,-1.0,1.0,0.0,19.0,10.0,25.0,-1.0,3.0,7.0,7.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Pierre-Emile Højbjerg,Southampton,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,4.0,14.29,2.0,1.0,9.0,8.0,0.0,1001.0,45.5,0.0,20.0,-1.0,2.0,0.0,19.0,0.0,44.0,70.0,9.0,33.0,25.0,15.0,147.0,104.0,97.0,15.0,17.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Eldin Jakupovic,Hull City,22.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.0,10.0,0.0,636.0,28.91,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,74.0,2.0,11.0,16.0,6.0,10.0,90.0,228.0
Pedro Obiang,West Ham United,22.0,1.0,0.05,0.0,1.0,0.0,0.0,0.0,9.0,2.0,22.22,1.0,0.0,8.0,8.0,1.0,911.0,41.41,1.0,8.0,-1.0,7.0,0.0,27.0,0.0,62.0,87.0,2.0,32.0,29.0,18.0,136.0,144.0,100.0,21.0,22.0,25.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Darren Randolph,West Ham United,22.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.0,10.0,0.0,625.0,28.41,-1.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,64.0,1.0,6.0,24.0,6.0,10.0,67.0,184.0
Andrew Surman,Bournemouth,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,25.0,0.0,0.0,5.0,10.0,1.0,1318.0,59.91,0.0,6.0,-1.0,1.0,1.0,17.0,0.0,15.0,53.0,2.0,42.0,38.0,22.0,129.0,58.0,75.0,12.0,17.0,29.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
